"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"2857",-0.230804638400673,-0.556929048909356,-1.41737205681043,-0.0235326650321595,0.328334733071836,-0.277323925697947,-0.666983198876735,-0.120147240098012,0.684895600120881,-0.414105087991264,-1.89855980142296,-0.168554525936496,1.67330577015826,-1.36470388565129,-1.10287149285006,1.23102692794194,0.148027334533115,-1.33850528017709,0.609189329698191,0.549128312131176,0.297831940534627,1.73344758773545,-0.962960325740213,-1.04590296663983,-0.552680548209605,0.128981814459001,0.736636537088849,0.373654123289733,"SVK","1"
"730",0.439039510477811,-0.259534325825922,1.18992424588732,1.4140822420922,1.3894143680285,0.812205237268193,-0.210981531941387,2.06776873215176,0.569706031015294,-0.422371256148783,1.39436608463875,0.76492500495539,-1.69823550917041,1.88493606741812,1.20925822989591,-1.33496693854807,-0.456925839946822,1.0253382561644,-0.901406646450429,-0.113947551587326,0.543354699899776,1.18266737413751,0.212291478191988,1.36797183097249,-1.52539010015734,-0.581354081636631,1.12193133707514,1.00588322207423,"DNK","1"
"1706",1.09499264208322,0.445539684234619,-0.0678000260100251,-1.04214224693149,0.102330713463578,-0.0366282998486239,0.637680263124952,-0.375169839990911,0.00656500575550993,0.385839535342558,-0.214221797993759,-0.311447159582572,0.756121362350618,-0.774458485962029,1.20925822989591,-1.02088928928969,0.226788551155157,-1.98548807009469,-0.271524578218297,-0.113947551587326,-0.218325059385573,0.364718435518038,-0.910599556020525,-0.149541618421305,1.39273855568587,-0.76094844027213,-0.263109028023551,0.180006837010639,"GRC","1"
"2415",-1.09844428023505,-0.0943646243797096,-0.0414016954541739,-0.086047360463738,-0.691718663983024,0.351588198821129,1.14649182345641,-0.55312726257696,0.510015692659168,0.0914061890558667,-0.0586134149285863,-1.47740904301159,0.308909538028109,0.103125877271934,-1.13298036339766,1.14147374200144,-0.0664712979694668,-0.035176707723686,-0.151322554229596,0.549128312131176,-1.4590221489321,-0.0194347919923651,-0.787252170636086,-2.43583305259706,1.39273855568587,-0.219484851550177,0.453518961905414,0.238208463447736,"POL","1"
"4252",1.13420524576703,0.523190373580821,0.459686372337436,-0.625429009441548,-0.421663386318418,-0.781795788546617,-0.182953974754151,-0.206130337904892,-0.539720446822341,-0.118204237333162,0.785459359663181,-0.162993673202264,-0.200910874468642,0.821768724861433,1.16494432692688,-1.31110319558971,-0.301079177269165,-0.393987391503363,0.224490713975814,1.21220417584968,1.12577224682526,1.88499331298286,-0.212065207745185,-0.123558849947369,-0.552680548209605,2.02410437498584,-0.110581688523254,0.2875154022243,"ESP","1"
"662",0.684188475825976,0.0791252028975149,1.76401870527848,2.39735418182697,0.7179695640753,1.68737482599557,0.588203237838477,1.99273732154517,1.58907584756711,0.732530298931377,-0.755594685116185,0.0957722668806174,-0.636618449181336,3.59009486164639,-1.16046920160305,-1.287496052018,-0.456925839946822,0.875946507278463,1.14391779860437,-0.113947551587326,-0.257469427122775,-0.451240614518371,0.212291478191988,1.78270714932673,-1.52539010015734,0.943857710357386,0.734524412908484,0.80984973376831,"DNK","1"
"1548",0.28161518310107,-0.195130797298516,-0.0579065965423,-1.23258825056435,-1.01682527613924,0.00447538719329961,0.584317128821436,-0.595142806196334,-0.124609970045437,0.333309356995294,-0.583954530453828,-0.703658555655447,-0.177289870223072,-0.654804917203509,1.0323564816412,-0.932362500895784,-0.456925839946822,-0.390658327461336,-0.0980104691277938,-0.113947551587326,-0.073248224780038,0.325339587768879,-0.892885464772074,0.126976854996298,-0.552680548209605,-0.680533055808473,-0.150420989802082,0.288810498260346,"GRC","1"
"652",0.632315133787274,1.02476876835755,0.742907135563373,2.38020879467451,0.946918110980295,0.963694330488043,0.559066015566697,1.49976618482787,1.00863040553068,-0.171249409971771,0.553900458656346,-0.71920900548574,0.171697069787493,2.10753622783237,1.13840337969409,-1.18177710471861,-0.456925839946822,0.599218058785003,0.229791508093516,-0.777023415305827,0.529954875903484,0.328481517110567,0.0386673338229732,0.856783199182873,-0.552680548209605,0.75086078764461,0.24735854403108,0.0697570244041036,"DNK","1"
"2537",-0.14647063583662,-0.388677004831659,0.49394194390538,-0.0962071180162221,0.0563405447297373,0.266051928870554,0.129355908718792,0.435773054504221,0.627306785795574,-0.167868509599522,-0.662510211280032,-0.476151465915288,0.421831138395128,0.118923883351942,-1.09079921511698,1.15558670826714,-0.456925839946822,0.373465903435076,-0.613447523376106,-0.113947551587326,-0.571573962846903,1.18266737413751,-0.715874802958501,-0.68110474352764,-1.52539010015734,-0.659088953284832,1.33870690357977,1.2343208465723,"POL","1"
"430",-1.87840610306403,-1.54274096718372,-0.305819882353241,-1.02522823510587,-0.859814953216674,-0.66128479153108,-0.766003167248036,-0.464273730017999,0.204787389973149,-0.789727360758019,-0.432153693142987,0.151223113755488,-0.246545583137868,-0.0636387317904771,-1.16046920160305,1.23102692794194,-0.456925839946822,1.3171515260983,0.721809480133293,-0.113947551587326,0.529954875903484,-0.845133822988006,0.330689338080537,-0.135289939879072,-0.552680548209605,-0.651047414838466,0.684193001424641,0.758249290573497,"CZE","1"
"235",-1.29962621368919,0.180980925310863,-1.98361506345896,-0.907935447065399,-1.89168892118266,-1.63026477984411,-1.96993164912765,-0.712288580226303,-2.10278719736271,-2.37813364991315,1.91750283156938,-0.785081339293329,-0.840710750638502,-1.23320909203164,-1.16046920160305,0.32548769245762,-0.456925839946822,-0.360384651329157,-0.421749952496602,-0.113947551587326,1.41170549902963,0.541923250389248,-0.469961536215291,-2.26189704368047,-1.52539010015734,-0.986111516770368,-0.780006921717684,-1.32142598455711,"CZE","1"
"3022",-0.998764513379208,0.21653000486262,-0.785978567492601,0.553593731566661,-1.23169755105041,-0.91247039672536,-1.53198254238191,0.0072188064125131,-0.325314652248669,-1.04487099591948,-0.209913259377016,-1.3996447439211,-1.03388671187829,-1.29597981994194,0.694079486288034,-1.24567035199422,-0.456925839946822,1.07693874881582,0.67347232065835,-0.113947551587326,-0.571573962846903,-0.242511775252223,-0.341013371980238,0.886221819994423,-0.552680548209605,0.761582838906431,-0.41058907863762,-1.13687684712285,"SVN","1"
"3434",1.5773085995966,1.01786617419258,0.473479699525878,-0.72172619707749,1.00849001092955,-0.13661240000247,-0.593018958104831,-0.826654571037271,-1.45027671082737,-0.216232563070552,-1.57632119231955,1.32153223340755,0.0939396323429762,0.215436939203504,1.20925822989591,-1.05373401078076,-0.456925839946822,-0.802005803154245,1.75455190131074,3.86450763072369,0.562979638980961,-0.451240614518371,-0.318349755235895,-0.842141796973562,-0.552680548209605,0.461365403575447,0.501033044206555,0.596174336631583,"ESP","0"
"1623",-0.100408956899061,-0.201624504379228,0.441204453193551,-1.61727334214311,-1.00647914085548,1.15212655930634,-0.258343196424527,-0.504149994907368,0.654728552370343,2.4632149324965,-0.349189275127557,-0.910017327954435,0.86633620728182,-0.669575664572042,0.592892124963029,-0.890023602098698,0.317280161742183,0.0907035263654439,-1.3671161689962,-0.113947551587326,0.525734458896777,-0.242511775252223,-0.661951025187479,0.795459492878846,1.39273855568587,-0.329385876983841,0.479929743675293,0.824053723132558,"GRC","1"
"705",-0.134380201483156,-0.909938110203831,0.248560663457312,2.47176267351788,-0.0650989707623214,1.63148203552925,-0.551391052771258,2.37225728293657,1.05475238689423,0.583729333950168,-0.915211011080654,-0.332743385241813,0.125944574806411,1.48581446239096,0.945981512256373,-1.10685008381711,0.287116291546507,-1.17579727512304,-0.819331235890279,-0.113947551587326,-1.4590221489321,-1.61260243018436,0.212291478191988,0.691562508331588,1.39273855568587,-0.964667414246726,0.982206369022827,0.887195503297895,"DNK","0"
"554",0.82251498041531,0.299361093532548,1.60876223596346,2.51960661437549,1.09717175204377,1.01686633958545,-0.0931836249388665,2.86516278129109,1.10590708705839,0.0734278248584328,0.264426782754682,0.369472822349392,-0.374331171593775,1.49578786983262,1.15878303560498,-1.22565559983559,-0.395605229711202,0.874594075011389,0.889870723143702,-0.113947551587326,-1.4590221489321,-1.61260243018436,0.212291478191988,1.67579151962521,-0.552680548209605,-0.450008953679325,0.244884807050518,0.225125026550013,"DNK","1"
"4060",0.425279469240914,0.17190966253926,-0.0171129762447898,0.216270749941498,0.659356176498864,-0.609347171196469,-0.715976247390298,0.256285727421786,-0.748401144427249,-0.110727614043251,0.406408159962249,0.969881606928031,0.257139525629735,0.528542895314876,1.1327160338585,-1.33496693854807,-0.456925839946822,0.373465903435076,0.123623553777091,1.21220417584968,0.786978271611907,-0.19454498730245,0.370546043389553,0.255099518237733,-1.52539010015734,0.509614634253641,-0.584610225523258,0.000154287772770004,"ESP","1"
"4204",1.26431195840135,0.984310513467653,0.526868631409286,-0.0278603262256722,0.420212344720322,0.665552171896089,0.585155299176358,1.06473132791345,0.253565117722605,-0.337260042714294,-0.232658335330521,0.747740549801182,0.712577876130274,-0.0481909520096792,0.746567015865133,-1.33496693854807,-0.151935596857214,1.69011073205658,-0.38922827711054,0.549128312131176,1.68761526084307,0.749185855962608,-0.34166462533496,-0.0279942914585898,-0.410409460232612,-0.0532930569919537,0.0288102667418265,0.172393422085552,"ESP","1"
"2520",-0.9431274194582,-0.62538276869662,0.316003684271504,-0.270240635534897,0.944951523639023,0.701968103391242,-0.0208066592939153,-0.0787622513180196,1.46868460196294,0.414097166044512,0.264426782754682,-1.31442907772108,1.09875648888291,0.234153428242161,-1.10715033439433,1.17329206594592,-0.456925839946822,0.246441303581499,-1.75394379219208,-0.113947551587326,0.522674656566915,0.356654150207705,-0.569212547474997,-1.89709882056828,1.39273855568587,-1.05848536278766,0.921459363915145,1.02022165827642,"POL","1"
"2813",-0.738351189285534,-0.573945506223784,-1.03737361753837,0.219230214926302,0.522975430075958,-4.19327543298194,-0.339607382681773,-5.03277675294097,-6.87862679323092,-2.02438747869699,0.356008278003599,-0.704377087812939,0.0050756281985269,-0.246134511678328,-1.16046920160305,1.23102692794194,-0.456925839946822,-0.393987391503363,-0.738863443218284,-1.44009927902432,-1.4590221489321,0.367860364859726,0.0663965519042983,0.190368746930378,0.420029003738133,-1.12281767035858,-1.46410599853381,-2.1034357349529,"SVK","1"
"2827",-1.52547831813681,0.777137430506653,-1.24486500328613,0.541811130735393,0.158337717774535,-1.91081772215674,-0.581035750248361,-1.72019920613937,-1.70882223235312,-1.56088096417018,1.52312125027863,0.170688792725667,0.215956042593289,2.31325783161914,-1.06568010434309,0.820467909303543,-0.456925839946822,0.00518819378588621,0.0776543720022684,-1.44009927902432,0.773683958040782,0.570724269354723,0.212291478191988,0.35716712225321,-0.552680548209605,-0.640325363576645,-1.98509353926348,-1.93299368608431,"SVK","1"
"3192",0.868840905112881,-0.965842371913248,-0.426520667954715,-1.00557378829449,0.216560417166398,0.651394801612833,-0.793587031155906,-0.234967108512527,0.0855905188903191,1.00087111053439,-1.01480839212816,0.728791499493125,0.579768605979903,-0.575328407879182,1.130346306427,-1.24951934279395,-0.456925839946822,-0.802005803154245,-0.597262721664271,-0.777023415305827,-1.4590221489321,-0.373006573910337,-0.185754572214397,-0.941674902893488,1.39273855568587,-0.739504337748489,1.34055474476306,1.07202838924044,"SVN","1"
"547",-0.748400297102554,-1.30951100304855,-0.782599091002318,2.47438258571095,-0.367624525406183,1.27355902890608,0.242478575959066,2.50612866071467,0.92521837723803,0.738841955798914,0.644179372462992,0.153135889061814,-0.0940662459129124,2.30616190224201,0.993850006372653,-1.33496693854807,-0.456925839946822,-0.602886160140531,0.558744887315801,-0.113947551587326,-0.542980637626467,0.0132412731611915,-0.366542503485359,1.29715457015056,0.420029003738133,-0.600117671344817,0.193858736217182,-0.27663308430579,"DNK","1"
"2757",-1.64459430534182,0.0646589678530653,0.63267110027448,0.950861270217806,-1.15640228628996,0.287940828318378,0.564598872728593,0.6185215636322,-0.0334317230385599,0.227430049006373,0.890567662197222,-2.37698903914638,0.639754205916211,-0.0712118783261572,-1.16046920160305,1.23102692794194,-0.456925839946822,-0.122772705329511,0.293292414675654,-0.777023415305827,1.94084028124545,0.325339587768879,0.646416964449999,-0.588637835466497,0.420029003738133,-0.68857459425484,-0.0184916660797887,-0.385684949266102,"SVK","1"
"1744",-0.107775225545902,-1.0021951913049,0.104628739609047,-1.23690771690598,-0.978862149493438,0.545245819758559,1.75301235951737,0.673114771712818,-0.184995276238884,0.550485045253711,0.129459305620885,-0.400016666871469,0.962277824592795,-0.771690234791494,1.20925822989591,-1.04988501998103,0.474802594986265,-0.860992656648903,-0.610123664769514,-0.113947551587326,1.30123608387909,0.156617982120227,-0.689433916756768,0.139691258474791,0.420029003738133,-0.809197670950324,0.293856602302395,0.298814000526785,"GRC","1"
"4057",1.37398520349101,0.351924624633948,1.62298623027891,1.55789574940477,-1.42433620471072,0.760658647238509,1.64072175064399,1.37861302838928,-0.744897420783263,0.279619381879967,-1.09647022870132,0.323154456739208,0.596039390426601,0.254362889788373,1.20925822989591,-0.262176007024841,0.0857923413468606,0.00518819378588621,0.512080519427182,0.549128312131176,0.549685325409837,0.325339587768879,0.212291478191988,0.614316443406599,-1.52539010015734,0.753541300460065,0.0743980909624965,-0.0451546648639106,"ESP","1"
"1642",-0.0048806787428616,0.0360334740249998,0.680122786155182,-0.936398118415512,-0.691688201049296,0.756420088624962,0.59621859855437,0.174505066885718,0.377230326405808,1.06534689433117,1.45258145525103,0.0999264354344597,1.56018547942387,-0.0930633138757919,1.20925822989591,-0.665499138780822,0.029047624316839,1.83336451911504,0.0286654755456408,0.549128312131176,-0.0792623190145946,-1.61260243018436,-0.754429001558073,0.12302037193472,0.0753669235256103,-0.374954594846579,0.0623002725709143,0.611118747219446,"GRC","1"
"3263",-1.82465604574225,-0.887316351018385,-0.594051695274499,-0.644116748069176,-0.298616900807548,-1.10902830306195,-1.30546563030564,-0.375698627780114,-0.789098639960677,-0.290053586716301,0.208816575026949,-1.25221770676583,-1.22605300402153,-1.37315378292756,1.20925822989591,-1.33496693854807,-0.456925839946822,-0.162409374079889,-1.96073993648061,-1.44009927902432,-0.749675560529916,-0.0640501886443366,0.0764615984160911,-0.316306520415448,0.420029003738133,-1.2890094649168,-0.490817886291098,-0.0251130872382923,"SVN","1"
"4064",-0.103173298280425,0.462311959037788,0.630793360686883,-1.2058904131938,-1.21827894279671,-0.425200571775995,-0.401591278549577,-0.428790390671076,-0.921123454545093,0.712481312653332,0.217032857970506,0.378079637956769,0.351348940158708,0.420846721716229,1.20925822989591,-0.0691621642085436,-0.456925839946822,-0.666762576446915,0.839469729893424,-0.113947551587326,0.204982766387085,-0.00780965342811896,-0.718089064364558,-0.802704151231703,-1.52539010015734,0.0887741222271726,-0.160605985020682,0.16247755239589,"ESP","0"
"1578",-1.74998429932982,-1.25426952896171,-0.239725447300576,0.608193051901671,-0.568501303475327,0.274961641453676,-0.289025578419276,-0.887583449235622,-0.378437395258953,0.724355212473159,-0.583954530453828,-1.65548964136536,0.691653954328061,-0.070950519632195,1.20925822989591,-1.33496693854807,0.623946175398217,0.243008206288159,-0.0515633468997361,-0.113947551587326,-0.183084577379574,-1.61260243018436,-0.78008838373414,0.827798598611469,-1.52539010015734,-0.95126485016945,-1.53743199968577,-1.69846578599888,"GRC","1"
"1864",-1.14659700522089,-0.834964382483573,-0.84519618415059,-0.432477601358392,-1.31412558597401,-0.563984823934717,1.15820265147462,0.0212499644771047,-1.35225720319216,-1.07712693334166,1.91750283156938,-0.590741831983774,-0.316553699893239,-1.30124624809936,-0.469219709834805,0.215406555585199,1.28922709026951,0.72780315740828,0.256338927814136,-0.777023415305827,2.27973976688398,0.535534660727815,-0.766672564626855,-2.57319152740287,-1.52539010015734,0.158467455429008,-0.805751993667531,-0.897579413926955,"HUN","1"
"2108",-1.48728752915544,-0.367750524663886,-0.603775760016579,0.895036622610755,0.998210298786788,0.235697614899439,0.959310710638885,-0.178831861557674,0.555494375819767,-0.226604629805347,-0.00129983146865153,-1.85519511598621,-0.431738370049097,-0.223272689029358,-0.493864875122394,0.509469452684955,-0.456925839946822,-1.04866864201815,0.466806523766157,0.549128312131176,-0.749675560529916,1.52011058543482,1.4727272209219,1.42448500040063,1.39273855568587,-0.275775620674736,-0.150702409209189,0.19463849167064,"LTU","1"
