"","X","schID","CNT","gender_prop","ICTCLASS","ICTHOME","ICTOUTSIDE","ICTRES","AUTICT","COMPICT","INTICT","ENTUSE","HOMESCH","USESCH","WEALTH","ESCS","HOMEPOS","BFMJ2","BMMJ1","HISCED","HISEI","JOYREAD","CULTPOSS","HEDRES","SCREADCOMP","LMINS","MMINS","ATTLNACT","EMOSUPS","COMPETE","EUDMO","GFOFAIL","SWBP","RESILIENCE","BELONG","BEINGBULLIED","PERFEED","TEACHINT","TEACHSUP","STIMREAD","PERCOMP","PERCOOP","ICTSCH","RATCMP1"
"2014",2014,24600015,"FIN",1.00860788918136,0.346486470752,38.1636953114317,-0.065349815941401,0.348998525993611,0.243261739113196,-0.035557420571498,-0.0552705946732552,0.122720269235948,-0.184998272500321,0.226249062550703,0.334551930710946,0.757568983490553,0.389164373663251,9.16405543938328,55.9029255888369,59.847775516684,192.924451282482,0.177122980722937,0.427767575493168,-0.0914858665011464,0.245541408665933,136.342929497527,2992.1811982952,0.539748938042759,0.210281084111604,0.0238271598477001,-0.0177839219456611,0.345229845329789,-0.158936568596825,0.129837960498129,0.061259024034683,0.296465054566134,-0.192603352311574,0.012886020373384,0.264043860823313,0.0779737042470629,0.224505349551579,0.484080856441658,10.3890553590486,0.382051890462691
"2015",2015,24600016,"FIN",1.04960086091724,0.431618802644004,48.0303161426552,-0.0176154548258839,0.375677957934089,0.90317384256956,0.19193767945512,0.213635521955166,0.532981551473664,-0.222764948309351,0.464807024167325,0.310306977965998,0.228598891845393,0.123186567226252,8.65797131341181,42.0535216511564,55.5221952946506,135.55177898953,-0.148762669057914,-0.168146261007856,-0.345092867741152,0.167534459614216,128.574576461249,2379.26263548578,-0.265864297559377,-0.143962434721472,0.141429819081611,0.0935824037120141,0.121629229444433,-0.327100017569744,-0.120743300988341,0.0404167087157967,-0.0355503287034705,0.0656537310008862,-0.527135456677412,-0.140130470342495,-0.350049877165348,0.153968569388718,-0.185990887508931,9.33991024969454,0.396862020397911
"2016",2016,24600017,"FIN",1.0396588520311,0.0447122996351732,44.0090884113926,0.130227462502606,0.378185456157995,0.210881990399351,0.0136166237902932,0.111910172387721,0.29238374738181,-0.012718976213709,0.438125769640446,0.54654523968309,0.450706342007066,0.335915109320746,8.41328042006725,41.9426635407045,55.6718546834344,141.704506433715,-0.195906691036632,0.131059563855334,-0.217548357140685,-0.00476104016918131,121.791779179881,2262.13211309959,0.0412806783620452,0.22460064341103,0.257930962378177,0.0568229500289709,0.116887498332929,0.136385766395485,0.150525420323107,0.138487308275366,0.100868090031395,0.208214545957762,0.310515420330275,0.870188624286649,0.0255320872849886,0.166600474210916,0.325736085706605,11.9562310826876,0.469161936133032
"2018",2018,24600019,"FIN",1.06996160971673,0.822527206458149,44.1274057089622,0.280693240172181,0.384715125084284,0.517928314977173,0.18269784059969,0.197877860078947,0.524319206038141,0.255420903546017,0.756134044298882,0.424075047287714,0.570493088371797,0.432526119743709,9.12682434277292,42.0264414192384,57.8286996287769,163.490504396927,0.219167757813926,0.450652016341885,-0.097565253150313,0.348936373568872,141.40605923528,2616.91580831158,0.321469337470289,0.284920035513801,0.556154225160762,0.412395703373478,0.243666355008066,-0.201505391484432,0.413456245364087,0.221927499911755,0.000269214946685697,0.326599825730629,-0.025380893207155,0.441249578613877,-0.0513852450298537,0.470153480011785,0.312266909493426,10.8330021533876,0.688934713194519
"2019",2019,24600020,"FIN",1.00153815164295,0.359499767553422,47.7739386287451,0.192109750417707,0.37291302149257,0.342340245018948,-0.00183642332549109,0.0306947339110627,-0.0558616801009357,0.0296583257676367,0.375778245507471,0.492545884774754,0.743903858856369,0.605574201826287,8.93302385621119,46.0445279375256,56.4238918372584,174.579265644811,0.0938825361744614,0.746894311239881,-0.0474022871122478,0.207525470381842,158.705236114387,2906.04894337714,0.137649419400086,0.144925531708368,-0.21004026645864,0.372408603969852,-0.329407044695704,0.0758728513315185,-0.0773831880077807,0.247053655209098,0.0832006535966785,0.222071248641708,0.476716540162844,0.93971860028226,-0.135016649348802,0.207445337021959,0.441672994034189,12.0742551141873,0.616082512315262
"2020",2020,24600021,"FIN",1.04528253083286,0.879749368688217,48.167049687807,0.427385334067312,0.529833924749419,0.65892139965207,0.335556036783413,0.221263471468953,0.324135038919933,0.276593916189607,0.673637604062713,0.485962422473014,0.740759294032061,0.41597062270439,9.22340277187378,45.3110193339579,62.9271084344102,170.21244439455,-0.301219163276097,0.376446742325318,-0.155890516096322,0.154324158331306,135.008198753521,2909.51007380715,0.250627971208037,0.160837159274433,0.322581794896012,0.152781432840472,0.0652114770620507,0.0589793748174283,0.092768742667575,0.117114402911568,0.11272436754335,-0.332079978339293,-0.265458031701929,0.678109531091627,-0.391418857660623,0.254771847646678,0.229031530561585,9.23552530771946,0.616082512315262
"2021",2021,24600022,"FIN",0.988525618287447,0.274704973249704,48.0303161426552,0.15071736731097,0.65128753495679,0.333874897958273,0.0154551082704738,0.0360783506632155,0.341300647399777,0.175006504466015,0.502494897553412,0.377620578525425,1.05466936155331,0.619924443981814,10.416249412054,54.8096830279799,62.9896719354461,211.955134045545,0.689364989299686,0.79201050207279,0.405133738667343,0.511705514555577,138.140016326811,3145.74310031986,0.608376916525359,0.624494410134604,0.179268914731766,0.307500115792904,0.516706369253412,0.197989034806261,0.402599883369643,-0.0457054332116815,0.290789767987864,-0.174262387768913,-0.148842195979152,-0.055219748901217,-0.0542615109105516,0.467722411714282,0.245683348242146,10.7769602646811,0.411348144084307
"2022",2022,24600023,"FIN",1.03361474088396,0.271082818753349,47.3554645300421,0.0908763049384821,0.393698167506992,0.385909994102487,0.0106408851728582,0.0635499190491439,0.374323644186738,0.249198365409636,0.631034282140506,0.534648739847729,0.764917345592795,0.40748781263773,9.49320488502697,45.6374229020141,66.6319558083144,166.546587885941,-0.185000899093793,0.343199600851223,0.167599631961999,0.121955413393888,181.919643865319,3080.01964138645,0.0903253688127504,0.0401144932367357,0.582035546533952,0.289821659640036,0.21877133721222,0.270281476243349,0.149451959385545,0.199811301074045,0.468124035537147,-0.421075732320707,-0.472758336001295,-0.53307949265591,-0.46135766162642,0.826615529819934,0.451087416445424,12.9292951525833,0.433902067239698
"2023",2023,24600024,"FIN",1.07992051804027,0.131424047283009,40.6700162206871,-0.232311978762271,0.219647589768317,0.374132228734527,0.0478834343322303,-0.0192528399362196,0.33892939768338,-0.118023488781065,0.452445859615626,0.421112560549222,0.263924746374458,0.359155400257745,7.92715381961728,40.8552777915455,50.0281424829664,123.928256876649,0.0141280883205869,0.516020837565541,-0.35715197484145,0.220413605361909,151.497155844968,2941.57027780849,0.666994609830755,0.0643342869759245,0.372632824377406,0.22802528915651,0.0482045500780522,0.320673141559187,0.339365253567304,0.229674450718027,0.288666204687504,0.105956130982338,-0.194502919208475,0.40074280324736,-0.222870167971541,0.461521618306653,0.0850206265061465,10.2543458211914,0.380876689585363
"2025",2025,24600026,"FIN",1.05383384397013,0.423451110753071,39.100686875273,-0.128014410761211,0.28918675662051,0.482806010268514,0.214775253949733,-0.0326884461824853,0.0842105472961615,-0.0636850581685079,0.441832985007447,0.422201198001668,0.199763264975612,0.576417424146264,7.8819325994237,36.4177873115903,53.8713681654968,109.54404639569,0.128140233614185,0.520648686102976,-0.0724238902001415,0.743181887772036,132.465231827364,2927.14953687796,0.230006402084057,0.617282958593233,0.0517662349152438,0.559162819588098,0.304083416775058,-0.210186401456203,0.0926737366567585,0.0119710595193688,0.114793951431989,0.361884668808077,0.485170812412658,0.76340055208637,0.38495579750936,0.546129522753443,0.621029860989497,11.3694960208624,0.616082512315262
"2026",2026,24600027,"FIN",1.06434425068967,0.333237593433065,39.8083694576568,0.0896207249097483,0.437462720765458,0.315556743168298,0.303268719184796,0.106262554119298,0.0823295281533805,-0.0808194394511668,0.392036010685451,0.574546244359857,0.877718172350071,0.621913572569047,9.56248221262258,49.039661677201,59.4947294933656,189.840156977727,-0.0247448345357613,0.564095867281522,-0.0683199535955933,0.56793947627413,127.00986711018,2514.71352268841,0.322432403702767,0.428043140030008,0.216219368156568,0.202481549920725,0.0139479977840438,-0.000809790898933144,0.1076008807972,-0.0422483864104089,-0.197415161570517,0.223030526014169,0.412413764320047,0.678584553571369,0.1307896051302,0.45044372369568,0.575626718841168,10.9621982463677,0.342984922182009
"2027",2027,24600028,"FIN",1.04652520053722,0.106212843149384,44.4341208704235,-0.316577573645171,0.657716173611092,0.721607478552683,0.458366664486202,0.589122632293795,0.344184834657792,-0.297744590153301,0.445458104610371,0.678658825756603,0.430948147804196,0.551015914845596,8.61139166939202,45.8904562201217,45.0365257400893,155.383370590311,-0.604044840852726,0.365587123591094,-0.117797853338868,0.344572034789165,122.262936661646,2603.61107765221,0.166732089083568,0.198041801664999,0.160789103539238,0.399456491567681,0.073043565704509,0.298862224875913,0.38155110229826,0.444468904608527,-0.0636400384029309,-0.102232852292477,0.173202604467386,0.324386784017523,-0.182658619885887,0.275552290250421,0.538382022321066,10.5002436656655,0.554906673447924
"2028",2028,24600029,"FIN",1.04652520053722,-0.0196361361305636,48.3495145311773,-0.225179022867397,0.334609574163378,0.135101137357917,0.0234755455944181,-0.0235361379169892,0.0848482305845488,-0.292667620706597,0.0859990845155176,0.476750802785155,0.243868437946719,0.239007331054472,8.22110831014628,37.7615100616677,47.8060064973311,139.564322715877,0.070096940012969,0.359357019836754,-0.285236245555241,-0.0664873990017922,137.334884175219,2948.70793111237,0.437774351330776,-0.054800745235177,-0.155935517812363,0.155253290667175,0.078589829698758,0.158873494227564,-0.128309872184191,0.00236955506284168,0.330498379312456,-0.331212410991864,0.0273510462526665,0.566062487480713,-0.238719043185361,0.555587995917604,0.546476072263871,10.5597643858387,0.329810005518042
"2029",2029,24600030,"FIN",1.02054788581783,0.315343874458383,39.7680100795653,-0.145186177491989,0.252148165373678,0.525433258487097,0.165680294681414,0.227589726003421,0.093743394278435,-0.223371110628693,0.145951626632255,0.391474562251741,0.435651216663298,0.275632106614335,9.09761232166075,46.1321817378501,51.412545354336,156.307629294533,0.10045727094368,0.282612083612211,-0.259279579966743,0.155360142868872,130.357887222562,2241.89117268511,0.166408417773297,0.318172605170651,0.206790263364343,-0.0227323086073108,0.151102898391857,-0.161655854459715,-0.0395999850335574,0.405725998897574,0.189785621850544,0.498225300916772,0.654233494216476,1.00007589295921,0.45624635417237,0.166681002683863,0.518355974945551,11.2789629518082,0.42813611209432
"2030",2030,24600031,"FIN",1.01519391125076,0.423208131569909,44.1052093535395,0.111677972362953,0.114461958460795,0.689671580872547,0.236740060342066,0.0384623680594552,-0.0182999190743333,0.0405669065757556,0.55066132487897,0.364832833994436,0.396693774157628,0.329188401728467,8.54261724128364,38.8419416253009,53.7731395473077,139.058579306605,0.333183767749211,0.360972384192037,-0.11608994293511,0.535943078938608,153.25874935436,3086.67303299392,0.255253222334747,0.091831338598053,0.263809698382165,0.237301942983836,0.155764388739211,0.374711655141325,0.235194904245801,0.416584658275586,-0.278437949975223,0.376952590498054,1.087159456424,0.963527129816657,0.645386952176249,0.31351352009573,0.548617750340837,9.32725807910554,0.212592675587235
"2031",2031,24600032,"FIN",0.999688814124377,0.158165210406624,47.135940584498,0.152872870224117,0.620753843414499,0.414142288855309,0.312235612493077,-0.0788743683383466,0.402330755404816,0.0967686914750533,0.4903227098475,0.0830452836845616,1.02126096155576,0.689520984023268,10.0394706160105,52.82786085741,63.8245269805291,196.768471134019,0.147942060387242,1.2023473190454,0.2287109578208,0.389964613066979,134.43610273717,2672.31550130094,0.187026568643124,0.51235079347126,-0.0953905195471555,-0.0288434635319291,0.0381664659770586,-0.0836111069647035,0.205277166255035,0.0840949564917288,0.0453261431245058,0.248419837442068,0.131010430283697,0.854398189528105,0.184476323394483,0.188129647669026,0.613860719406848,10.9125217095626,0.379367742755664
"2032",2032,24600033,"FIN",1.04652520053722,-0.123197624903887,46.3715477477275,-0.291278776197943,0.469182096012156,0.473785379407808,0.337231290798218,-0.154902440482564,0.150728140532293,-0.312890720457276,0.334082263296736,0.485634079260463,0.522351887147642,0.471147843346818,8.62822705654061,43.4132841270504,60.7404465189611,151.376164912683,0.0512919842621359,0.443260117025304,-0.0611009917770559,0.27262572747062,128.453981621075,2990.67280762887,0.530887023196669,0.246947789576743,0.111646857576779,0.34173367374978,-0.115023471604386,-0.0791544127950029,0.0887612113142294,-0.0160781608769172,-0.182499832301458,0.38780794891134,0.318357232276322,0.599789021657219,0.170208849656407,0.260069714908163,0.179141686145139,10.6789981451765,0.407872488152665
"2033",2033,24600034,"FIN",1.04795020708393,0.495004041657297,40.3303510766357,-0.147007814869293,0.332253510301934,0.0496615756117184,0.0680074354592151,-0.298499026320911,0.0493570281201305,0.096766564591374,0.559659430163287,0.48697231243771,0.274779136252108,0.271417926819898,7.89359590616639,39.0313747073222,51.6861629289523,128.822289242607,0.0193713155459967,0.30718030852177,-0.0955383065304564,0.0201389214443346,126.890540368861,2894.13952386426,0.16130541236872,0.0745848861817197,0.089022517481058,0.527194052661398,-0.121365286560584,0.154713584230239,0.216474924553758,0.140327190907006,-0.550837131868935,-0.165714848914895,0.412334653145763,0.582650430884727,0.292634881210788,0.117776116561398,0.355191268081386,11.9889931169062,0.561534571760921
"2035",2035,24600036,"FIN",1.01439540298106,0.4580612134087,41.8829263069183,0.460381456923713,0.780938253701397,0.401978274404884,0.420669559683181,0.538364022235383,0.351235645449011,0.652242110712701,0.75587648402859,0.795776255913995,1.22224875205794,0.984603785988286,9.96059350330768,55.9292944965427,67.6177120731245,200.191464069348,0.255676313282624,1.04508403023364,0.627037918701617,0.432589757153979,164.205824253924,3262.72859154733,0.44056431069535,0.43606615788669,0.570387995210337,0.380515743814424,0.269137644919172,0.0124959611832578,0.404364863555037,0.303248171437924,-0.14521606771787,0.0466866325616804,0.304447263085252,0.79242485676175,0.196774370280216,0.499581647437203,0.28563867697017,13.6889153419537,0.41804152083327
"2036",2036,24600037,"FIN",0.982466394312214,-0.0548865325716184,49.2373119119228,0.0560638149281759,0.727082175657068,0.394686306332884,0.421439073100179,0.267324069714491,0.146563669915165,0.012411803201126,0.260238937638097,0.942552557480645,0.953755008594302,0.772641059591072,9.89195997000406,52.0849478659144,64.2283230044152,192.441674742101,0.363008415873239,0.562622645767326,0.0406110204614412,0.627420667178311,133.450729133454,3172.59239270403,0.527176254104693,0.420390062202514,0.5769465331627,0.234321665606548,0.313686284558592,0.229969885646067,0.361982445686316,0.323414112819056,0.0573040574570716,0.394127896879381,0.624539533733084,0.748820637933092,0.722814665880615,0.849937229756887,0.189840364075158,11.3021633081277,0.43757808540253
"2037",2037,24600038,"FIN",1.05928303414455,0.239053695786569,43.7973232338556,0.0894075709445678,0.350323180740207,0.63476555659867,0.437267264772444,0.388571379409344,0.291792418019832,-0.137990742503276,0.470638501223053,0.368809305112932,1.05842397593253,0.381981254901477,10.8175316874558,54.4232189434178,65.7695991749612,224.127956595983,0.0817445178928959,0.413865786940695,-0.0986723891693388,0.556081987746135,152.220482375041,2275.43169902924,0.241483740939193,0.090068745359756,0.589571451386997,0.52794605416878,-0.126184793178231,0.28225955393696,0.524130235358978,0.362519710896758,-0.0958501795540383,0.259919579107512,0.33404465977777,0.671779140828335,0.00339765997162904,0.403135254221884,0.483333527274472,10.9781952833086,0.313728333195356
