"","CNT","col1_tec","col2_tec","col3_tec","col4_tec","col5_tec","col1_psi","col2_psi","col3_psi","col4_psi","col5_psi","col6_psi","col7_psi","col1_clt","col2_clt","col3_clt","col1_fam","col1_tch","col2_tch","col3_tch","col4_tch","col1_sch","col2_sch","col3_sch","col4_sch"
"2329","LTU","-0.507550170186735","-0.00602983988642564","-0.632081202367724","-0.172203334100095","-1.6690651252791","0.317864660924537","-0.634146163976681","1.05066315432012","0.194082798971482","-0.0329060649950705","0.0337813488761887","-0.16438713204838","0.291508438271521","-2.297365262803","-0.572894948270765","-1.57518555797822","0.189233502362345","-0.345388021244848","-0.0503015990168182","1.09586808459181","-0.837502814720785","0.288766386709308","-0.0850576185227953","2"
"2330","LTU","0.461584055068472","-0.517142442305799","-0.430434593114457","-1.2077469263294","-0.367168259472591","-0.0095908750594505","-0.252539606935872","0.53841372795891","-0.183611540829116","0.138820321043533","-0.0756649679073914","-0.209676796549594","0.908208085449935","-0.68188829210989","-0.131595697263644","0.402004479855691","0.167845469521737","0.110095970348433","0.491655996221413","-0.133144275043458","0.272279797534913","-0.462118927788156","-0.793856150379696","3"
"2331","LTU","-1.28918737227013","-1.07214326604083","1.22938557706562","-1.02721788307754","-1.31076723177412","-0.338871375976873","-0.146007973089586","-0.141836106468402","0.0599259257074991","-0.0294224700283102","-0.274700167280547","-0.382854280210504","-0.0996169294913591","-0.786451072405336","-0.636590893743245","0.326768169850703","-0.65425943704452","0.355925934583648","0.070036273210742","0.390412186801287","-0.507460443252923","0.430922557586342","0.483184588158899","2"
"2332","LTU","0.538350058048116","-0.74986370096258","0.189863358650698","0.195704522920074","-0.877704495646934","0.100096784301191","-0.127670098482727","0.516688158431363","-0.472279919940285","0.0148218740090233","-0.0830387870618184","-0.0649459874813389","0.710888712821672","0.0535075665277486","-0.451257737447509","-0.623219535921921","0.112427923969917","0.0721917954504176","0.507320959115566","-1.91993125809708","-0.763920312647397","0.349468521564539","0.145809108201529","1"
"2333","LTU","1.72391332705677","2.29236476344194","-0.280825477174065","-5.50650556008326","-2.84679681287739","0.550357953196982","-3.890185064972","-1.14899415528101","-3.11169957748129","-0.154327451868797","0.0510996486770276","-1.04024274817226","1.09095491904557","-0.0689648040222153","-0.20158856280342","0.646661088555452","-0.231874255111332","3.39833370501295","0.554174722006186","0.269361761489435","0.150318130083777","0.223048396440445","1.60099522185627","1"
"2334","LTU","-0.408032864012778","-0.962415968581679","-0.720479874483479","1.8178711049879","-0.493947245850087","0.566450185719787","-0.64942083059224","0.581612303669748","-0.588852807145269","-0.294999996306673","-0.278517359984299","-0.537696584704095","1.20017902659134","-0.560754116585256","-0.392994189465836","-1.71936738198656","0.596430658333161","0.109627752886271","-0.0526879220264911","0.613539867206618","-1.04594916268467","-0.582232131224346","-0.195800851075483","1"
"2335","LTU","0.546868536633905","0.25358265035499","-0.568777344371313","-0.116455297020861","-1.19736287072869","-0.0531214455416522","-0.292916222108451","0.405102914618626","0.00281497240535816","-0.466695328238345","-0.132984185174432","0.0413197989870248","1.44750165520809","-1.0082000116558","-1.24962359774956","1.92589301997692","0.266963673422505","-0.0947725295299819","-0.194771770260975","-0.563929448869943","0.914659916467293","-0.116489537679962","0.0329446313403554","1"
"2336","LTU","1.1154474178894","-0.142999497582476","-2.02824848598497","-2.00435818411208","0.460585925953531","-0.34220992327746","0.0632522954181874","-0.433787295456666","-0.738608972731351","0.102908950937326","-0.130774744265102","-0.0920121762370734","-2.22907020738703","-0.751335464247544","-0.847257644831875","-2.61699414687194","-0.207024752428561","0.213692538188663","0.136389598504433","0.277569979624345","-0.83315580756304","-0.276021188328206","0.370467319679969","0"
"2337","LTU","1.98394844632633","0.504088304474688","-1.62353328450869","0.646511668473923","-2.00625487768312","-0.162281315853949","-0.0702800413401075","0.641408586817369","-0.216025119779667","-0.431251900257078","0.131816084360804","-0.25585457570747","-0.582272349551202","-0.563596778185249","-0.47526064506037","-2.4375111756138","-0.20032416268153","-0.156619906036127","0.553186841463312","-1.67751912815294","-1.70120677937973","0.509181285038631","-1.04542692862003","3"
"2338","LTU","-0.354419910069647","-1.44169860090259","-0.851823278622926","-1.92480569917502","-2.68194096433252","-0.215042485529815","0.00978281436887952","-0.15481180929075","-0.802312027888389","0.425933679180963","-0.928371876321449","-0.543764823688166","-0.98935407239588","0.0650318650067284","-0.0815345671049902","-3.67340443003076","0.562258898842845","-0.427959115896785","0.726912691217388","-0.0780558008442238","-1.45200020478492","0.10430963981469","-0.195800851075483","3"
"2339","LTU","1.46665296878158","2.74021448025798","-0.47688000896785","-2.31172211069447","-1.29187211797942","0.0611914092029589","0.111754594972291","0.0522103993883193","-0.411159327226482","0.131883664287571","-0.720306625779318","0.086841656531858","0.256947669948998","-0.49185374357614","-0.722532627280085","0.261649924959443","-0.0717926774152765","-0.106929366522242","-0.0337195351260788","-0.343863937295903","-0.206849156699641","-0.248387929607833","-0.647700768757834","1"
"2340","LTU","0.0793751587575311","-0.887169858312577","-1.02312515015806","0.650423272132529","-0.123487757758914","-0.127961767184466","-0.242635761323647","0.126013241710218","0.186365284013857","-0.0829624488065851","-0.345105824345949","0.0985230247547324","-0.810164950236027","-0.69630945538167","-0.568497969175582","0.287564762125866","-0.495328862917515","0.150854990440324","0.430870579970302","-0.667963357629621","0.681312508408929","0.244444307969857","0.360992213265484","3"
"2341","LUX","-1.01877598219185","0.611949969241381","0.448359416895784","0.0115383424035669","1.10169160089003","0.0301412400265624","0.0446871881413412","0.0808893320612595","0.120334549155482","0.0449594723489911","0.0514982026719325","-0.125962136980488","0.553906083305187","-0.416633049264681","0.0179922046327587","0.830850416476011","-0.316029336258895","0.18171806905703","-0.465715452977776","-0.553309405463107","1.95057664008337","-0.0124017406094288","-0.748346263263273","3"
"2342","LUX","-0.714695348789944","0.357399312060183","-0.541187726481677","-0.24095767595459","0.372061473064795","-0.168520912348172","0.325822375178002","-0.0852773641570838","-0.159622235920327","0.0288504862813736","0.147976206710807","0.0282151616887238","-0.730824121003822","-0.843304606898938","-0.149926451429693","-1.34978929233972","-0.453925054947692","0.0477073778192172","-0.326922753670325","0.0778911118199967","1.1303730390121","-0.209603915931357","0.937884356864369","2"
"2343","LUX","-0.171626483219372","0.335769463478155","0.0365780659831058","0.529992446911667","0.141857384048442","-0.0961881366194627","0.108980887501069","0.0722014364552132","-0.158726817521166","0.0343874367255419","-0.265228279944872","-0.0580452936300177","-0.890388170081798","-0.748356712918924","0.254498769748617","-2.08880797252001","0.0729761624889144","-0.0636445609579318","-0.447006003521032","0.935388904871169","2.28881962850589","0.0295290073003059","0.857951238836721","3"
"2344","LUX","-0.838096023122097","1.60407949699407","0.270207504830006","0.060323071858804","0.59058894566388","0.0221910299177651","0.0967727977947062","-0.0960940645497228","0.124286882991865","0.0825286256300251","-0.0996942991602424","-0.0742521575416671","2.24394060085669","0.575455899309015","0.346761100436738","5.0969109812036","-0.224572746750063","0.190820165935712","0.0718479224696963","0.161828375343068","1.95813942873705","-0.388595529686016","-0.134968836107921","3"
"2345","LUX","1.25390661163099","2.95886664989514","-0.182056277032006","1.03105618768269","0.981130534043037","0.339784444854112","0.215952900417218","0.809319664760078","-0.277152892132735","-0.233465146762802","-0.146565017060199","-0.210045142173722","2.37821485567087","-0.545611400544338","-0.362760760525274","5.84650044955205","0.727688901530056","0.0953028478930764","0.439564490942385","-2.71486121344582","-0.488548085385134","0.905677086179863","-1.64987447150145","3"
"2346","LUX","-1.12583080876986","0.69806772247399","1.6493463018524","-1.36520210219862","1.49425387643936","-0.19826036747631","0.161832146955237","0.319064429583245","-0.353422791036816","0.135420937452783","0.44385204733948","0.174103633026199","1.66221406586756","-0.967353393934587","0.146702007023112","4.00760012199093","0.247017833569482","0.312660642073735","-0.447374647142231","0.161828375343068","-0.489042781654779","-0.179885720951422","1.01032070935237","3"
"2347","LUX","-0.380516846583745","1.46296094710896","0.304932565467807","0.449052790553104","0.0445343846821712","0.0897732368876249","0.184009379604414","0.0174982270083769","0.235949627199512","0.0900537405000018","0.2780728226426","0.105986196365253","1.1266089553461","-0.673818491752737","0.141208943513003","2.99924530587907","-0.247501977581031","0.337429037552626","-0.561008538543771","-0.268588806378684","1.45934625367883","0.202482248072948","-0.0835566700199445","3"
"2348","LUX","-0.653480110093361","1.06344911936784","1.43667881288625","1.5299166285606","-0.135607034378655","0.744645980928347","0.123733434051271","-0.339357238489979","-0.0291372910747385","0.330619801334205","-0.0078716409251647","-0.213829457170312","1.70039441920819","-0.797991483001725","-1.34324870345101","1.98556614143974","0.439353483853145","0.333830966108311","-0.684345227174785","0.682508512890966","0.0058046957912253","-0.176215261487413","0.785501293580621","2"
"2349","LUX","-1.00576862935683","0.705088446040308","1.16275133882409","-0.786227436204051","0.918476092209817","0.441135390314845","-0.487238576080916","0.0209716560571115","-0.496271522873537","-0.0987054547777637","0.108706059669226","-0.117808548572113","-2.44800788560906","-0.413746082541421","-4.76799948305965","-0.68457201415045","0.393942109661722","0.313965353683303","0.262452591162854","1.68244096476668","1.19889428838484","-0.0412366316192071","0.147797092184989","1"
"2350","LUX","-1.11036314093502","0.331534346108578","0.623939133665665","0.0697362520402896","0.932090618519758","-0.045318994970476","0.23355685877848","0.0377408248409694","0.0173599885672964","0.06034521885343","0.196601827980473","-0.0312651836906906","0.197944156394792","-0.686369877444522","-0.02783010057576","-0.161163351688358","-0.213570751227814","0.15905443017976","-0.447111934134117","1.02079382432012","1.17619692335054","-0.0426444551310948","0.347357792789543","2"
"2351","LUX","2.7401100021481","2.93528964113242","0.606186796457785","0.798245575844418","-0.304883125186346","0.267600359604205","-0.113331141518447","0.570372260395456","-0.282911776625084","-0.153026090261386","-0.400555384953002","-0.074134090399131","2.83264727213084","-0.54829600385549","1.12622185508217","6.21703344177627","0.749432287617936","0.0192842538128918","-0.512830679964162","-0.0780173829894452","0.683912252562506","0.210342933555605","-2.17485734763444","3"
"2352","LUX","0.212778257850128","0.147494378771115","-0.0894275960169646","-0.0197980176784642","-0.959978356167934","-0.14754521829398","0.300138319758993","-0.223791698138387","-0.33862495478981","0.0114012033116474","-0.221850175056003","-0.128293401715436","-0.786132630346245","-0.250298809894413","0.329603413024957","-1.73223761056035","-0.147789476319161","0.0597960371741089","-0.447111934134117","1.0560560662458","0.558424196398903","-0.315535946890997","0.707121879702183","3"
"2353","LUX","-1.07408025190003","1.02901675146466","0.268273220343129","0.732968322881034","0.860758388005961","0.0967720704838","0.255584291161477","0.132756705181189","0.270737131411164","0.161909935807269","0.356992948201343","0.133836424911055","1.02912642138787","-0.647460530190963","0.19397804274964","1.14817718567567","0.147927454979652","0.121057963477347","-0.641278542540765","0.0563138396535276","0.730550831760985","0.30943221459007","-0.658914928453931","2"
"2354","LUX","-0.673962989620733","0.775945374612016","0.339386272339957","-0.513413096687366","0.462385947827155","-0.144230344051779","0.186734018010644","0.0229952529977883","-0.0492518761615456","0.0339583160079714","0.0851509479212651","-0.0357202243630695","-0.491318269590688","-0.676093438750187","0.0635726197492505","-0.36728454396263","-0.483137934185625","0.0732658055053325","-0.447111934134117","1.12187133280182","1.7222551901903","0.0558315916643802","1.11944292110863","2"
"2355","LUX","0.00580271241527477","0.831866144343025","-0.645505162109746","-0.218237793024757","-0.0931270979753202","0.12039857528598","0.540168431671366","-0.215535328912522","-0.117350679828633","0.0159263425921045","-0.109708021080324","-0.00719226814563991","-0.0867543335797403","-0.550221334374498","-0.348866727154644","-1.9729566144315","-0.264697338189318","-0.0405508276918108","-0.359729935788484","0.161828375343068","0.774921435970668","0.226187378450052","-2.17485734763444","2"
"2356","LUX","-1.18546366600466","1.08334747733854","0.794995192645666","0.382041212995397","0.464342423984843","0.306130545517481","0.125558120970566","0.0801191820977245","0.302902626878386","0.0804917964511858","0.562122576407257","0.19986518387167","1.32176239355146","-0.931510338409716","0.329026445682827","2.76980410102715","-0.165935112869178","0.232803822929552","-0.584773271353534","0.573514092832604","0.154500346451432","-0.125692136858698","-0.588308725955086","2"
