"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"30",0.329115186152953,-1.4081952625015,1.32422203038842,-0.42107272806494,-0.626265153427695,-0.632404087839722,-0.369048387620741,-0.616513101263035,0.486177321527486,-1.57419573436229,-0.221679634908407,1.94322527304341,0.00937084910208512,-1.07883408213009,-0.666732731609091,1.91618053079671,-0.188742228419489,-0.166987077113746,0.700628270061831,-0.563850817640643,-0.751139732566503,-0.186996175236117,0.444092936727691,"HRV",0.802849934591577,0.759281787536986,"1","HRV-1"
"31",-0.658617028099902,-0.693926970410065,1.32422203038842,0.0768021021196946,-0.186120916799963,-0.895292276936812,-0.870535642913045,-0.246227487755962,-1.03813403182982,-1.09279722197228,-0.553729445897551,0.72493430990048,-1.06174527731025,-0.460316929813532,-0.666732731609091,0.497652593536245,-0.313579635655135,-0.166987077113746,1.67894318900091,0.0798712186114918,-1.15328297605839,-0.942401650567729,1.418654450136,"HRV",-0.59122826969982,1.09398082312706,"1","HRV-1"
"32",-0.142173951497624,0.520368850072947,1.10265394593394,0.164748647026213,-0.673235884465911,-1.2644864047385,-0.92923804515421,-1.46258837261602,1.46700262287575,-1.68355459325395,0.195167693545316,2.02101203506523,0.0870606774120996,-0.790736411719296,-0.666732731609091,0.641671249215924,0.00199047767160815,-1.00797268831461,1.71909629912022,-0.143714901980083,-2.14956805976074,-1.51042915211789,-1.50503009008893,"HRV",0.984690992582242,1.35843465435358,"1","HRV-1"
"33",0.55298306127626,-0.0172470094126634,1.32422203038842,-1.27718108659941,0.328444006099359,-0.928176781216415,0.0530500993010994,-0.554249848474094,0.0813866998448683,-0.308590889800191,0.0907813067144594,-0.802625327815011,0.0631520038418667,-0.274449020902328,2.80753405329044,-0.340335026255748,7.03497579397262e-05,0.673998534087118,0.545075336757807,-1.49531660409748,0.421088623612033,0.897348644929857,1.418654450136,"HRV",0.0597810297215326,1.19495202155322,"0","HRV-0"
"34",0.382314287180092,-0.0919692968761213,1.32422203038842,0.245693998938586,-0.727115364719896,-1.07767014116234,-0.958602128659361,-0.944743985561566,0.712707234374659,-1.31701949715904,-0.146239060329413,1.16579962306394,-0.0897691850494871,-0.957912070286784,-0.0933651739704435,0.035118259830113,-0.949171067926673,-1.00797268831461,2.15485981054907,-0.563850817640643,-1.69430861483873,-1.27596524452283,-1.50503009008893,"HRV",0.222874004712959,1.67336573118004,"1","HRV-1"
"35",0.405384858780706,-0.062445308329942,0.98315623323614,1.29838691034418,-1.41305276519837,-0.282389675701009,0.0462052589726326,-1.55772942481324,0.323361428596581,-0.389892977874877,-0.654360796331712,0.201531054648525,0.043630512023805,-1.03982896871727,-0.666732731609091,0.34950317021304,-0.973143574000355,-1.00797268831461,-0.392117630262838,-0.27353217929093,-1.43731946326192,-0.851609908118024,-1.50503009008893,"HRV",-1.49603091919601,0.945037673454956,"1","HRV-1"
"37",1.63847196520982,1.15529652459403,0.962106186054092,-0.102193895842575,0.174813713375455,-1.12467682519392,0.246597698182327,-0.240178361765891,3.42618060283755,-0.695181250000265,0.50211814518769,0.719409681915976,-0.393231039866865,-1.90820225931137,-0.666732731609091,0.34950317021304,-0.30598640254199,-0.166987077113746,0.725495209572717,1.41537986982259,-0.544155266502007,-0.617325158842532,1.418654450136,"HRV",0.263747281811037,1.28475586603032,"1","HRV-1"
"38",0.737620721192664,1.97839928984116,1.02099128536074,0.529518039611318,-1.47754075125316,-0.585613049518459,0.207963752661974,-1.14377509049857,2.86333075135257,-1.16167333592316,0.29050280975198,0.764269661150152,1.1513661023511,-1.98185381458616,-0.666732731609091,-0.0457108151404976,-0.796171784623884,-1.00797268831461,0.530112113415759,0.268910923257535,-1.39079767254094,-1.15224675950981,-0.530468576680621,"HRV",0.477621642448394,1.76844590190206,"1","HRV-1"
"41",1.40476442830847,-0.740690617710233,1.05786326343125,1.13362652016237,-1.14029433082779,-0.827102323277266,-0.716195232317847,-0.995294233422755,0.286474842331341,-1.13132588045633,0.885016944723199,2.10575982834753,1.34651260669626,-0.608894763402572,-0.666732731609091,1.91618053079671,-0.29053810069111,-0.166987077113746,0.148926690004307,-0.563850817640643,-0.513230700072128,0.0803575928795159,-1.50503009008893,"HRV",0.952666437051629,0.813350665821684,"1","HRV-1"
"42",0.619599139163755,-0.59121296889355,1.26808857123629,0.531937177444727,-1.68613280929985,-0.292073456102365,-0.254749907755609,-1.1130173988962,0.234366904657623,-0.92792063500714,-0.183518337266838,0.991442363872977,0.452989042963883,-0.724508866747385,-0.666732731609091,0.768050410634061,-0.290858122010055,-1.00797268831461,0.678129610504363,-0.124725101910645,-0.791851570322596,-0.438736083669341,1.418654450136,"HRV",0.403138396249133,1.29239077426591,"1","HRV-1"
"43",0.662642700699052,-1.13028996753338,0.972492645865035,-1.94346829844407,-0.862547924912092,-1.12104540754342,-0.743601562162358,-1.36137127756535,-0.661022944406952,-2.06870053813204,-1.26932999726285,2.9122450215255,0.278461196354984,-1.215077986792,-0.319259282627607,2.55656115791193,-0.606486421031152,-1.00797268831461,3.04953138749699,1.22612559116446,-1.47215252030907,-0.681906840313744,-0.530468576680621,"HRV",-0.137518920965208,-0.0614500268313792,"1","HRV-1"
"44",0.483806780823852,0.666552552465399,1.32422203038842,-0.974209125015935,-0.826811895118548,-0.92999249004167,-0.230250102687968,-1.19235220924643,0.23254906850978,-1.23770133861459,-1.05354074734826,0.991442363872977,-0.563119521903077,-1.22104013568454,-0.666732731609091,0.396616249822981,-0.258012297547448,-1.00797268831461,-0.0253571847494752,0.628215106492268,-2.06889767803356,-1.74108132603172,-1.50503009008893,"HRV",0.0862112485974353,1.18732507474987,"1","HRV-1"
"45",1.37078418147877,0.130061176991745,1.27139053942171,0.0159763405496418,-1.62191331162168,0.359967757588917,0.701137220924229,-1.37359911243814,1.95612995449835,-0.385670239961065,-0.181528255206514,1.30513074083314,-0.155388085482143,-1.96243089729638,0.426071771811103,0.0935072186831921,0.363381825301811,-1.00797268831461,0.016841258056876,-1.49531660409748,-1.14232530764156,-0.738946618493786,1.418654450136,"HRV",0.0675915297908869,1.56706188653077,"1","HRV-1"
"46",0.849544569134946,-0.155163311614798,1.24910225417013,-0.338911514990741,-0.960378884068557,-1.25883753283771,0.149194754655508,-1.63982896353629,-0.844183262131357,-1.28028635475685,-0.548183676581148,1.1595015471616,-0.244326523338238,-1.02554563000962,-0.150134239083181,-0.815150020523713,-0.376129257085254,-0.166987077113746,1.67894318900091,-0.27353217929093,-1.5739540364373,-0.6546352578407,-0.530468576680621,"HRV",0.168085132766204,0.593426909582425,"1","HRV-1"
"47",-0.306674982242242,-0.581637796474582,1.06226588767848,-0.767679670208017,-0.611852645712213,-0.684064816932241,-0.836480282301355,-1.14998122546452,-1.94844062284894,-1.23766052365208,-0.895174772673186,1.16579962306394,-0.0876412976505375,-1.98572595222799,-0.666732731609091,0.80377596863212,-0.989493754113717,-0.166987077113746,1.20690193464925,-0.774026062476965,-2.44121070823818,-2.69234173339106,-1.50503009008893,"HRV",-0.955447028932068,1.3127428051593,"1","HRV-1"
"48",-0.119031458919748,0.257283981857636,1.04286682458914,0.910893176077649,-1.31963101872702,0.311750601007166,0.487414002967665,-0.916196833511356,0.707978456055708,-1.02507305207525,0.526830643412277,1.69715834261358,-1.26474957623437,-2.05893789118403,-0.666732731609091,0.768050410634061,-1.49355642429894,-1.00797268831461,1.20690193464925,-0.143714901980083,-1.45223410020646,-1.41652109848005,-1.50503009008893,"HRV",-0.242335986409933,1.43765589451976,"1","HRV-1"
"49",0.774190164731419,0.014006611063734,-0.0990638395350643,-0.973340533077897,-0.584875294551409,-0.601752683520718,-0.0627941392033629,-1.20963390643062,0.798260993555765,-0.642282709733434,0.119336145552189,0.498203577416416,0.656445525555166,-2.17554749248391,-0.666732731609091,-0.766808874857588,-0.497446429812508,-0.166987077113746,2.15485981054907,1.30111920838783,-1.45190346618282,-1.37293495895717,0.444092936727691,"HRV",-0.242340319173138,2.05027871714541,"1","HRV-1"
"50",1.15060839957504,-0.698939101055955,1.32422203038842,0.754151899104108,0.10725499981063,-1.18560394355245,-0.604217544620044,-0.325651922263843,0.364292267085113,-0.614749726702533,1.35722267347507,0.201531054648525,0.38721854450448,-0.513680973339098,-0.666732731609091,0.34950317021304,-0.137597003082675,-0.166987077113746,1.45503308431415,0.943317043237688,0.414343649598555,0.89950845708446,1.418654450136,"HRV",0.885491325411845,0.788351761976413,"1","HRV-1"
"51",1.10206498353646,-0.149898511611211,1.15444583285477,0.654334566223711,-0.836009539399731,-0.876933443259242,0.521697293603032,-0.820616811760375,-0.593803278189658,-1.12693097902864,0.272033159949345,0.531461837883133,0.693499840401707,-1.89082800970198,-0.317602981165756,1.14093592223881,-0.189033156891257,-0.166987077113746,0.500508613998038,1.12377378740037,-0.498383186288117,-0.118767652072358,0.444092936727691,"HRV",-0.00577856080637055,1.53473316058262,"1","HRV-1"
"52",1.58444536518206,1.93967555671552,1.22681396891855,-0.017843623946278,-0.547087221510924,0.494531956082755,0.591225670126432,-1.33494807119892,3.16662409514008,-0.808364136298568,-0.819416260142686,1.76599520730051,-0.100358438492811,-2.07288015438707,0.33807972088636,1.03186132797598,-0.852902836618643,-0.166987077113746,1.67894318900091,-0.27353217929093,-0.287321309517234,-0.10420124148876,-0.530468576680621,"HRV",-0.310970932343252,1.28652920057676,"1","HRV-1"
"53",1.8293795284973,-1.1216108214787,1.32422203038842,-0.0091091037688998,0.210469676320548,-1.01533080482862,-0.176993576071307,-0.666832334424979,0.491387526383966,-1.32256811911181,0.529666449357116,0.201531054648525,0.660615365456256,-0.989708308043592,-0.666732731609091,1.14093592223881,-0.915336086660055,-0.166987077113746,0.96652151937736,0.78850189351905,0.00543929550137932,0.369985679853394,1.418654450136,"HRV",0.760247471720823,0.933679601676631,"1","HRV-1"
"54",0.3745009157269,-0.422167009829903,1.29670562884326,-0.151073298360609,0.138799301765057,-0.632404087839722,0.701640457254154,-0.446529831599211,-0.207014004545134,-0.684605085851419,0.348279948065975,-0.176132514372202,0.101548212092819,1.33072132284732,-0.666732731609091,0.777651654346039,-0.308619569607583,0.673998534087118,0.761342356140357,-0.252611213112736,1.18028894310169,1.36380254446202,0.444092936727691,"HRV",0.917449148047762,0.3049037890104,"1","HRV-1"
"55",-0.716612312991986,1.0950530526954,1.32422203038842,-0.34914550294579,-0.746035027653973,-1.10873893661669,-0.281514797532137,-1.72536275896778,2.51644692593968,-0.661509124759918,-0.245433359121593,2.16586778081894,-0.418815313834824,-1.56361649363361,-0.666732731609091,-0.484576966672915,-0.504195970357525,-0.166987077113746,0.761342356140357,-0.27353217929093,-1.11143508759697,-1.20037682865298,-1.50503009008893,"HRV",-0.636091529384388,1.37674878481189,"1","HRV-1"
"56",0.189294960340426,-1.01159674089156,0.0189815230936788,0.83380384535454,0.10064246897938,-0.70262539603484,-0.311287542041962,-0.93235335159265,-0.825250761128073,-0.833488092857537,0.90870367575175,-0.102433977058912,-0.266639305915353,0.0405968588299509,-0.666732731609091,-0.766808874857588,0.590916983071559,-0.166987077113746,1.67894318900091,-0.397019523245298,0.302156114805888,0.800211253826379,0.444092936727691,"HRV",0.512505675306593,-0.22981469783203,"1","HRV-1"
"57",0.30835258298993,0.475842800505209,1.32422203038842,-1.71603114477622,-0.444890544512521,-0.162956384084289,0.885187116375562,-0.70947703668119,0.366247728400953,-0.601571810847553,-0.27014271342489,0.72493430990048,0.152150073267738,-1.69327826880587,-0.666732731609091,0.447636812338961,0.0344290022737399,-0.166987077113746,0.148926690004307,0.876691812485592,-0.607188917798618,-0.230233369905751,-1.50503009008893,"HRV",0.597843764118512,0.270987956666523,"1","HRV-1"
"58",0.763692005903047,-0.459742282925572,-0.0587523112714026,0.198220206038645,-1.39962978436412,1.01039500787997,0.476018027899245,-1.32482255725418,-0.838231113971006,-1.45771231244253,0.585139802521786,1.21994097731208,1.38527935227487,-0.714365160428406,0.516902275991483,0.641671249215924,-0.339210434017895,-0.166987077113746,-0.627438538361521,0.071717406152298,-1.19790393084422,-0.295943590932786,0.444092936727691,"HRV",0.718695524297391,0.78325247638647,"1","HRV-1"
"59",1.42222944112396,0.471564477762133,0.00921320054514644,0.89850445747659,-1.47807293524776,-0.112520027827229,0.180676946124016,-0.848987326831529,1.2844519250603,-1.07183037369334,0.992660048739553,1.71770995871594,-0.254825400309009,-1.49509088016119,-0.666732731609091,1.65862158610445,-0.574862496149971,-0.166987077113746,1.14435781406127,0.25431989043582,-0.72929877387387,-0.570589085957905,-0.530468576680621,"HRV",0.728281886273003,2.28123773262397,"1","HRV-1"
"60",-1.603590302195,0.142300770209079,0.650345356547411,0.64090541231049,-1.09794377737227,-0.817015052025853,-0.146650755103396,-1.04740358345097,-0.554229577505829,-0.543984538968922,-0.226202965077106,1.17806429718954,-0.388719586331913,-1.84255105651189,-0.666732731609091,-0.0457108151404976,-0.653034976514031,-1.84895829951548,1.20690193464925,-1.49531660409748,-1.53835640802404,-1.6347646604386,-1.50503009008893,"HRV",-0.67117134366798,1.45391037347473,"1","HRV-1"
"62",1.28194606209285,0.359071443331803,1.03943403161158,0.864437480259334,-0.752666800611903,-0.666109474104728,1.12035627337488,-0.302586745694652,0.794228068891271,-0.96389339777219,0.588893055169415,1.63914974877628,1.086381106653,-0.935924176692737,-0.319259282627607,1.45654889867792,-0.308619569607583,-1.00797268831461,-0.0286943065020182,0.527150746800683,-0.501517383052758,-0.046611185674537,1.418654450136,"HRV",0.128953519138876,-0.0956583692990266,"1","HRV-1"
"64",0.00824655806187716,1.15827273780156,1.11936242088469,0.01016805573954,-0.200150478040681,-0.684871798632354,0.428432646406238,-0.313022095435011,0.0279771627037977,-0.494840931292737,-0.124866984451941,0.904042749158116,-0.586512498225309,-1.29022595720919,-0.666732731609091,-0.0457108151404976,-0.160609445199524,-0.166987077113746,0.016841258056876,-0.27353217929093,-1.69811103712634,-1.90154288177565,-0.530468576680621,"HRV",-0.820458721559779,0.536116783186652,"1","HRV-1"
"67",-0.188691553957493,-0.447972459970193,1.32422203038842,0.5568033258476,-0.834008928679066,-1.04216294635737,-0.244283139284157,-1.64074309656697,-0.0758761550774524,-1.24375256954019,-0.447986048190224,0.20760814543148,-0.878447293165926,-1.43189215792991,-0.226772476985376,-0.0457108151404976,-0.323849410708545,-0.166987077113746,0.970612184751445,0.614696943730973,-1.76022149076104,-1.51020844586797,-1.50503009008893,"HRV",0.0284200793438152,1.58659807117838,"1","HRV-1"
"68",-0.459636484706325,-1.14103577995192,1.25474311648688,0.216007232098477,1.3566202823715,-0.91728252826489,-0.212268949621206,-0.398967641632064,-0.993108209317114,-0.599368393083144,0.559948943679888,-1.58071393315262,0.163110662340789,1.59858966102586,-0.666732731609091,0.392932051654432,0.426106003814991,-0.166987077113746,0.678129610504363,-0.563850817640643,2.03460505060107,2.10805822168686,0.444092936727691,"HRV",1.79515823962459,0.566345815677908,"1","HRV-1"
"69",-0.219388969006412,-0.878955584830729,0.878869071379977,0.622746540474557,-0.546863414775319,-0.932009944291952,-1.40379267841769,-1.13680194056302,0.0116364366102181,-1.20113714546181,0.386226783483189,-1.30028381665918,-0.231758004746952,-0.501831552309983,-0.337472153955214,-0.474082584010985,-0.54905714070415,-0.166987077113746,0.96652151937736,0.54077619656802,-0.152661744553358,0.466325822741682,0.444092936727691,"HRV",1.50182580330266,0.277571402567545,"1","HRV-1"
"70",-0.904760142874632,-0.34006933856969,1.03943403161158,0.00622352587792887,0.454733483886362,-0.632404087839722,-1.26778627636801,-1.17561353575157,-0.997378021034117,-0.579386154208856,-0.255633014593535,0.672560836607378,-0.410752358777015,-0.244810773322591,-0.319259282627607,0.34950317021304,-0.308619569607583,-0.166987077113746,1.14435781406127,1.43125834671681,0.485770291081549,0.85904797605498,1.418654450136,"HRV",0.371977857742694,1.40451352192119,"1","HRV-1"
"71",-1.10230037974103,-2.28216239208661,1.27221603146806,-0.86674434377099,-0.333348824679713,-1.11781748074296,-1.74773863557734,-1.48952911032128,-0.898934185032323,-1.27537162286445,-1.30530569323917,0.953764401018656,0.133798968550677,-0.929386094026682,-0.130265066293723,-0.766808874857588,-0.499890228975359,-0.166987077113746,1.51391713588322,-0.124725101910645,-0.307159483688895,0.0981191127600069,-0.530468576680621,"HRV",-0.0201009177733438,-0.30559739636829,"1","HRV-1"
"74",1.09030877005265,-0.129947970645452,-0.0359136979889186,-0.323146941017421,-0.638530305998959,-0.597516029595125,-0.342918481287489,-0.900673427550072,1.69002454146407,-0.744045429966486,-0.685325425928518,1.92156873134415,-0.183871267643336,-2.19458705500625,-0.666732731609091,0.777651654346039,-0.409207824325275,-0.166987077113746,0.530112113415759,0.868001564996188,-0.49802127073468,-0.380763199752934,-1.50503009008893,"HRV",-0.00153488161280671,0.378767799219728,"1","HRV-1"
"75",1.27515666637015,0.688177759852825,1.32422203038842,-0.0380674451452844,1.00190275822136,0.715846687338737,1.17864606442598,0.144345595998215,-0.228114411548592,-0.602595503937638,1.516291827873,0.201531054648525,1.28710649390103,1.37407611822197,1.31734609408108,0.768050410634061,-0.0852007853172597,-0.166987077113746,1.20690193464925,2.73672663623613,0.943662865492552,1.405442365856,1.418654450136,"HRV",1.33005782834684,0.690724986667817,"1","HRV-1"
"77",0.241903207575173,1.02071344166453,1.00668275655725,0.834680322159462,-1.40584255901345,-1.10268657386585,-0.995197333179566,-1.48024389821523,1.46104604166962,-1.65740085225102,-0.0714168398093132,1.65483969225228,-0.242338404182105,-1.40528365065903,-0.485071723248331,1.36221109708929,-0.487002097676037,-0.166987077113746,1.20690193464925,0.362465192526179,-1.50646973577712,-1.48905226742894,-0.530468576680621,"HRV",0.609406863445993,1.77060005386753,"1","HRV-1"
"79",0.873295223732713,0.594556966422715,1.32422203038842,0.34530377714724,-0.528245157045091,0.474155668154902,-0.256488791108254,-0.850996007378894,2.97820970913296,-0.424310646245464,0.447956812496798,1.37761385998984,0.282940370588618,-1.97463713754997,-0.666732731609091,0.807013597325695,-0.629906163008475,-1.00797268831461,2.5064417345428,1.21850821373548,-0.927944444059142,-0.652887296572436,-1.50503009008893,"HRV",-0.794828027373457,1.65614482055191,"1","HRV-1"
"80",0.615611910663815,-0.683238558914957,1.03943403161158,1.74393817578847,-1.30272414080887,-1.09502024771477,-0.186139043287943,-1.12908274551997,0.197475829833416,-1.35701046093097,0.0142565092664279,1.56401480818702,0.162296191043341,-0.761197355422963,-0.319259282627607,0.768050410634061,-0.308619569607583,-1.84895829951548,1.20690193464925,0.181364726327245,-1.80271731462838,-0.574667804446509,-1.50503009008893,"HRV",-0.063666320433894,0.369049517541827,"1","HRV-1"
"81",0.898555837872812,-0.616968688257803,0.919593345666817,-1.04851315253208,0.0834208176051166,0.474155668154902,-0.451357592570499,-1.10174860150857,0.109129840435168,-1.16217437167833,0.259859968427572,1.22491314249814,-0.456913195943435,-1.84455690427949,-0.666732731609091,1.35964332260818,0.0369309871309445,-0.166987077113746,1.94752766553623,1.11862401111035,0.0253809251056324,-0.0726017392677659,-1.50503009008893,"HRV",1.28418245729679,2.76789054617137,"1","HRV-1"
"82",0.405916443743812,-0.847176850329247,0.959354545899575,1.3388462597093,-0.695109439247485,-1.22978619163364,-0.784302034214114,-1.28469859401212,-0.973506874910508,-1.13217214817695,0.454645599818067,-0.300989106822003,1.30418607785205,0.597127021164136,0.19331860484888,0.777651654346039,0.236566104458142,-0.166987077113746,0.497279141334287,0.78850189351905,-0.306999224818176,0.676988329637648,-0.530468576680621,"HRV",1.37236687242813,2.26845153859072,"1","HRV-1"
"83",-0.483446160662371,-1.40600859326818,0.570822956081894,-0.590351792130207,-1.55879157644707,-1.13436060559528,-1.10945053665523,-1.49249118517425,-1.51041608476817,-2.01254318805722,-2.2343750757261,2.34519720519596,-0.793543753360509,-0.570567965804287,-0.666732731609091,1.25324814519521,-0.0751346601940868,-1.00797268831461,-0.819269214588352,0.196706768191254,-1.51292348379412,-0.5922102316482,-1.50503009008893,"HRV",0.253654249448759,0.859004093394181,"1","HRV-1"
"84",0.696372658058812,-1.55901535312517,0.031776649812179,-0.126117305653931,0.950372650934172,-1.20698895860545,-1.73253678790384,-0.427341272222273,-0.95723849685559,-1.0536346480354,0.275633302261485,0.626927409455371,-0.966228530181548,1.72230539003421,-0.0933651739704435,0.777651654346039,0.202789308885878,0.673998534087118,1.73330597884073,0.196706768191254,0.741160381445977,1.3115671406447,1.418654450136,"HRV",0.07316850024878,-1.0604120200451,"1","HRV-1"
"87",0.241932873839361,0.563834526652863,1.09666138960993,-0.635653026699234,-0.468601365083839,-0.806927780774441,0.2517682765506,-0.970495913795304,0.346154489265495,-0.925406699882989,0.129713208353831,1.92156873134415,-0.372894432107381,-0.584843491926187,-0.666732731609091,1.65862158610445,-0.113537218467462,-0.166987077113746,1.67894318900091,2.07422937392665,-0.676178482259876,-0.443045841317257,0.444092936727691,"HRV",0.542493370621455,1.07311491340628,"1","HRV-1"
"88",0.690384559304534,-0.298442736677431,1.29436673471192,1.13928815944175,-0.703755394817248,0.307513947081573,-0.421308200287256,-0.948362405066661,0.322482707975523,-1.08257464564569,0.388084298701507,0.201531054648525,1.3302974871457,-0.238824677390504,-0.666732731609091,-0.0564284825399155,-0.258855990115575,-0.166987077113746,1.20690193464925,-0.774026062476965,-0.00654356880484762,0.445435298676178,0.444092936727691,"HRV",0.668861355427618,1.49787454362602,"1","HRV-1"
"89",0.889772085150556,-0.55390907907117,1.32422203038842,-0.67386036156118,-0.710042346036995,-0.774648512769922,-0.523890212741612,-1.02590703620686,0.146231689180102,-1.62062034357431,0.755368191919052,0.996304036499341,0.495566462635922,-0.314892015044085,0.295502922051807,1.45654889867792,0.566129877276927,-0.166987077113746,0.401579101398455,-1.49531660409748,-0.465569770090836,0.0229246161979845,-0.530468576680621,"HRV",0.273028272299244,0.890518980030671,"1","HRV-1"
"90",0.555603256606867,-0.688994706683466,1.32422203038842,-0.627898253585293,0.510522129768511,-1.04599610943291,-0.290658668620973,-1.01384927123399,0.295058898759745,-0.596809538070484,0.919036612965688,-1.45486290766561,0.901687762437702,0.518696760131443,0.971054796893382,-0.470510028211179,-0.0897974551711941,-0.166987077113746,-0.426134742321019,-1.49531660409748,0.944614572193936,1.21133567001346,0.444092936727691,"HRV",0.205576427982135,0.838341057908153,"1","HRV-1"
"91",0.501615998961705,-0.602915127746456,1.09212118335498,-0.268731758120895,-1.34884996231194,-0.959649067520821,0.139528813694833,-1.53986193430315,-1.06867073626087,-1.33065382994777,-1.05835589416957,0.947245339996941,0.587658743666174,-0.73899036700294,-0.666732731609091,1.12686898377707,-0.436991493379118,-1.00797268831461,0.148926690004307,0.54077619656802,-1.17920308366562,-0.745153709436833,-0.530468576680621,"HRV",0.0681748243032138,0.161293519675357,"1","HRV-1"
"92",0.385260394949068,-0.776689062695098,1.32422203038842,1.35306305902141,-0.386774390354627,-0.442777288598463,-1.80709426720272,-1.17431089370616,1.00274901667238,-0.644171529738671,-0.621270224504895,-1.58071393315262,1.11039816334149,0.0341241523217889,-0.666732731609091,-0.474082584010985,0.0598270578590855,-1.00797268831461,0.00489220920099593,0.0554097812339106,0.138218938978468,0.317820119403613,1.418654450136,"HRV",-0.0753297995423393,0.614571179769417,"0","HRV-0"
"94",0.147875329144063,-1.46260745626961,1.26100211606605,-0.103053121507867,0.158356064880035,-0.789174183371956,-0.0867799546631969,-0.726057081769681,0.0725511538993809,-0.441373855676422,0.527150234578815,0.0476149190002299,0.0061140474720879,0.2607223762773,-0.319259282627607,-0.770604715394882,-0.366615896058441,-0.166987077113746,0.497279141334287,0.527150746800683,0.915968283042392,1.37477217815006,1.418654450136,"HRV",0.55539076582703,0.314182194402878,"1","HRV-1"
"95",1.5363449310754,-0.542822046289712,1.32422203038842,0.74165505011773,1.17692882248161,-0.77727120329529,-1.55005470932555,-0.289475155759652,0.631073761603843,-0.623971238383178,0.831025497086236,0.953764401018656,-0.161810719921876,0.704194285693571,-0.666732731609091,-0.470510028211179,0.262458738445494,-0.166987077113746,0.712900266184086,1.21850821373548,1.775616484593,1.66757508679505,1.418654450136,"HRV",0.63713354149105,0.50625934937019,"1","HRV-1"
"96",-0.79600690742186,-1.09933576724597,0.585956976931733,1.35552944242809,-0.36985327749658,-0.431681290221909,-1.46450985212476,-1.24342251706202,-0.717097138410688,-0.888795296364718,-0.44731180866669,-1.06460318684021,0.766859529483372,-0.0565232689171449,-0.666732731609091,-0.923666402942819,0.128951662751161,-0.166987077113746,-0.877399722535876,-0.27353217929093,-0.240532669877735,0.33726030626253,-1.50503009008893,"HRV",0.368306257528022,0.864741532148646,"1","HRV-1"
"97",-0.544730693862439,-0.233204878322287,1.10265394593394,0.0936480895156111,-0.310196324302379,-1.28123127501584,-0.712936495932093,-1.14078650704759,-0.537869470404991,-0.79303972468906,0.196178134067563,0.433454937438023,0.40808372726397,0.341883565050042,-0.666732731609091,0.768050410634061,0.154989760974396,-0.166987077113746,3.04953138749699,-0.27353217929093,-0.579509929261907,-0.227570960411408,0.444092936727691,"HRV",0.204092528411284,1.55383678549785,"1","HRV-1"
"100",-1.09315412656404,0.733950492058193,1.05800084543898,-0.0791266261265363,0.729662945548851,1.40521080466024,0.769758738449355,0.850191133386058,-1.7087585422228,-0.990046366292953,0.0323657470982986,1.61694074427858,-0.685568805737592,-2.13794071543329,1.16406961827669,0.777651654346039,-1.17897546777621,-1.84895829951548,-0.8342324379304,-0.774026062476965,-0.766133121318498,-1.18310251892752,-0.530468576680621,"HRV",-0.704654867817383,-0.307609571945547,"0","HRV-0"
"101",-0.40806569330313,0.177599741603238,1.32422203038842,0.164957499478996,-0.995098614701826,-0.895695767786868,0.526244718850306,-0.796254024464832,0.348762998661962,-1.51607900230478,0.498216082775627,0.72493430990048,-0.208966739309716,-1.35522238844805,-0.666732731609091,0.0935072186831921,0.120398365681182,-1.00797268831461,0.57478648526432,-0.27353217929093,-2.06581443726097,-1.25778780967138,-1.50503009008893,"HRV",0.714268387501656,1.51511012517576,"1","HRV-1"
"102",0.196449063359979,0.0881676443241859,0.927160356091736,0.938362826428829,-1.244894565045,-0.761938550993143,-0.043275289500225,-1.45111498065658,-0.912588800428091,-1.52817053773198,-0.83944266402888,0.991442363872977,-0.599238792976003,-0.647442790327943,-0.666732731609091,-0.0457108151404976,-0.182807287595422,-0.166987077113746,0.369392023849733,0.369760708937036,-1.54507067630414,-1.05493824154218,-0.530468576680621,"HRV",-0.994625986277715,0.230713200978648,"1","HRV-1"
"103",-0.452251482714741,0.303156752346569,-0.0898458450174352,-0.626476372536013,-0.68449402600899,0.902057714639806,0.67243147623813,-1.15057665232906,-0.754313293286739,-1.146988309327,-0.414926669755216,1.95935718675816,-0.378483559661388,-0.651239258881586,-0.666732731609091,2.07661061468175,-0.191738791678699,-1.00797268831461,1.92879672408647,0.369760708937036,-1.40019532869988,-1.39986851627008,0.444092936727691,"HRV",0.0239786279764698,0.856648109029784,"1","HRV-1"
"105",0.0153823443367698,-0.493167042008071,1.0740979403429,0.272681507811846,-1.58661653054487,-0.562614071065239,-0.39631884507254,-1.46373489572558,0.106310870387265,-1.3210401999797,0.70560162999548,1.16579962306394,-0.321245224043361,-1.8182753396172,-0.666732731609091,0.0897113781458982,-1.36982454525602,-1.00797268831461,-0.212020704714304,0.601286067975721,-2.02353305993151,-1.37972562167258,-1.50503009008893,"HRV",-0.241645250600552,0.632003528165675,"1","HRV-1"
