"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC4_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"2562","POL","1.40160452216269","1.55379256985308","-2.40542876417995","-0.317158197961768","-3.37857068245384","-1.95820424827292","-0.57000307383067","0.288167433618723","1.50746258273755","0.00232034724849497","-0.924503230222024","-0.0302392994595327","0.312208740944936","-3.03907641642784","0.62973528580592","0.585454951882306","0.495041881509363"
"2563","POL","0.686535186351604","2.61085044129488","-0.723050467080262","-1.23675315188868","-1.0493345892012","-1.26432732071515","0.0134100771604678","0.0859359537356148","-1.04820176653605","0.392588432129203","1.42560087906325","0.107901960659144","-0.305128244804974","0.459570855726263","-0.619254508732233","1.77658864603296","1.89690917589234"
"2564","POL","0.678900530731077","1.75129787372715","-0.978461983255681","-0.00278293042508185","-1.0579555863555","-0.293434679425852","0.781451107975642","1.08826336645845","-0.525756325031805","0.385951214989624","0.136763213351428","0.0462979934409685","0.354249021052672","-1.53325296211636","-0.742852722729589","0.982076907437903","1.51525536173734"
"2565","POL","0.00827847636232337","-0.189022615952119","0.702970245345631","-0.636672389553539","-2.79631079357979","0.0911467055701146","0.808646625611891","0.256568572662991","-0.792451057277169","2.23600857004529","0.0247779764647333","-0.759444456150524","0.983202693075053","3.72524355549491","0.03396093319824","-0.373905033298808","1.08413959860179"
"2566","POL","1.82304108232946","-1.46578643864927","-2.14252347333252","-1.02952118049549","-0.153445541849342","0.0239237348668861","0.127214194539934","-0.943877663947157","-0.557550680306143","0.972189215854463","-0.375655421945342","-0.0462639003914779","-0.0891461981154834","0.328598874790542","-0.805705094233723","1.23122743269371","0.818419544777102"
"2567","POL","-0.903092808171304","1.03528285453252","-1.15242985955134","-0.519740146127715","-1.26055525088645","-0.0947132363082217","-0.556985561923562","-0.579000361671915","-0.0300437686292938","0.613952903414376","-0.270656988901449","0.0223652395603749","-0.435548570273464","-2.18374979727958","-0.194782761236943","0.585572995306432","-0.221884863197856"
"2568","POL","1.51527200519828","0.667175213950315","-2.51674406839851","-0.467551142490589","-0.983648185211161","-0.392437143962953","1.18295570329345","1.16954626144431","-2.40742608332912","0.250253353221993","0.73712673938887","1.04291646111756","-0.544583800506194","-2.04957478356365","0.347072719518836","1.79388377472797","1.17589255024041"
"2569","POL","-1.09054933655577","1.47775239819013","0.135740243059444","-1.66193838871056","-2.16472387345115","-1.17629195004063","0.507313349297499","0.929461115514068","0.526197573491872","1.72532368934613","-1.05125913445051","0.490596047925448","0.909856627710832","0.976152563189993","0.0657446368484474","-1.13403586622103","1.35592575633341"
"2570","POL","1.44823538084446","0.0948044520221436","-1.82293395361184","-0.958363257657058","0.238936267197372","-2.76555257533161","1.24980032999139","-0.481486519131187","-0.589234118618584","2.18707764177835","0.202693283647209","-0.409638019324923","1.69440260680144","0.926941130113025","-1.76037832392853","0.244053079456289","-1.62442061895805"
"2571","POL","0.701934966052624","0.863198232587935","-1.113943676404","-1.80771469186249","-1.2823166700398","-1.26400481006595","-0.497845769123677","0.199749962340807","-0.28677828718844","1.44750470713513","-1.02046152016233","-0.422771888672173","0.935231363873607","0.5913191694518","-1.03531823066878","1.401647774289","-0.0283532443792881"
"2572","POL","-0.913899069576817","0.555603441180053","-0.249055917663103","-1.06507134520251","-1.42385845634177","-1.56067173345199","0.0965662669391991","-2.53543739978346","-0.387876727535598","-0.719868632624958","-0.413551944642906","0.552215426987201","-1.09495267326787","-3.39733433497514","-0.827567680703794","0.768453160783337","-2.25540253322078"
"2573","POL","1.95205035402366","0.607618004469417","-0.769964507636847","-0.222977346122116","1.52340778961519","-2.14762343178789","2.10708629071819","0.736340095415505","0.75801987085647","1.21981441485686","-0.194120453452638","0.198814502023239","0.0563175891358886","-2.14120359744275","-0.452799652489591","1.24169501142805","0.832484939622781"
"2574","POL","2.19051790400116","-0.991924559970943","-2.91994541899005","-1.84174317523548","-2.6931674895589","-0.426845086417346","0.20945510381386","0.45352614750599","-0.743336112755144","0.233139767937956","-0.173444460096514","0.313362430380327","-0.0993622987664384","-0.612348611997757","-0.805801963151943","1.0860399181988","-0.613858562936748"
"2575","POL","2.30362072723998","1.55764311181662","-1.86451336606744","-0.479529536009233","-0.167002360945601","-0.969208738648236","-0.950722076594776","-1.21964203571614","-1.06868529138472","0.353487298317779","-0.329434082646894","-0.499218031879092","-0.723770189897357","-1.32906720783154","-1.26834959733506","1.65921541476906","1.30591675420938"
"2576","POL","-0.38018933657107","-0.301493402094474","-0.772844194004943","-0.96688446118695","-0.943174785029021","-0.412102659645671","0.0649916466491347","0.0380244158428743","-0.217917190939952","0.802031132022722","-0.609632946381744","0.848150542214209","-0.479995470399724","0.276059071785178","1.8504243415523","0.54778039583773","0.43016658703486"
"2577","POL","-3.97302414863628","5.01838079873919","0.0176114948797852","-2.70164149952505","2.88917736526343","-0.533181320364122","-3.05894730918063","0.690165244087076","-2.04064203793816","-3.84433692007537","-1.88830030343064","0.820704565537997","0.207449971013419","1.39540036226588","-0.0945789735287964","2.39101067174406","1.94369276154178"
"2578","POL","-0.420418050023169","1.19514953319096","0.223583752264573","-0.65744111923588","-2.66618473650411","-0.883543096148933","0.256702640552885","-0.100276228357068","-0.196550631838119","0.642718488397668","0.0171376925683477","1.11271005885898","-0.658828875311598","-0.544599943760224","1.92061078337284","1.8526815664259","0.606368081966769"
"2579","POL","-0.965118297632346","1.87262497227622","1.34737358277396","-0.636550165821481","-2.17711450549252","-0.641175705493617","1.58424486001003","-0.813764226383082","0.297766796086567","1.24404985823477","1.19387184208863","0.325177591539203","0.224485713584309","1.43308667513554","-1.23725979373293","1.99040715660853","-1.29055363498548"
"2580","POL","1.16138965680924","-0.16944092133217","-1.19058484953358","-0.771304213598736","-1.15741711196279","-0.0914497895454334","0.160479492238212","1.1214366863342","-1.01273091937496","0.18709776004502","-0.146561721328645","0.688312808917228","0.0393113439948966","0.0470051060564369","1.31990851380614","-0.131257548814515","-0.265600058356303"
"2581","POL","-0.0529298454431066","-0.632266399795538","1.29114819495372","-1.32725080093044","-0.672826710568847","-0.229726841454937","-1.09436905794757","0.0825531078879677","-0.621422187286404","-0.0691258244529404","0.220391750957567","0.426854272685428","-0.152482676880009","0.56891404714399","-0.384426393257273","-0.271046690439301","1.14981438767542"
"2582","POL","-0.244087715259022","0.534217098467027","0.151343287059006","-0.963658416435917","-2.25762928123087","0.324733486565028","0.84122699904786","-0.173214750083341","-0.268498205261438","0.088167517927985","-0.792457814701251","0.289817769140655","-0.00478939274844986","0.696010929025222","-0.497735463237736","0.793599520340255","-0.45285337652337"
"2583","POL","0.225387608073786","-0.437179026203963","-0.363394917645385","-0.152329469044152","-0.893233115108045","-2.27661625991319","1.35194242791716","0.955247385694699","0.0269813373568769","0.85729342434399","-0.215440067697624","0.783048432775722","0.623413611839387","-1.11327857454306","0.358728904588755","-0.370139082639359","-0.319273397122919"
"2584","POL","0.132282200728822","-0.662425033454981","0.126858971990892","-0.839779327212339","-2.35806036569895","-0.0276739785348242","1.8140915020075","0.0901567943673032","-1.44505880125262","2.2311288074497","1.53749294054043","0.0374098624200667","0.402984342171568","2.80013103244649","1.12573911543284","-0.208287526446006","0.107005122750329"
"2585","POL","2.28082885674637","0.85232406863979","-1.24617212952057","-1.42469911310951","0.959529640768336","-1.41810433743583","-0.824369196173475","0.227029413975516","-2.16482509157775","1.67712051525221","-0.0667489602208439","-0.181787485189769","-0.322499133174648","-1.17414863115252","1.21360140082911","1.0604417198201","-0.634547703435153"
"2586","POL","1.02994406625813","1.6344937449567","-0.305043039492518","-1.63345841036285","-1.72109535573288","-2.18144735577101","0.163952759465492","0.031784038198443","0.136807667293613","0.549406332118151","-0.0966175275601352","-0.0467279197757267","-0.403441867746395","-1.59585037324663","-0.711934812274707","0.99218454266418","0.666115276379965"
"2587","POL","0.180086053564965","-0.0792400781568954","-0.145391442693407","-0.978009864320942","-2.78863766532952","-0.00739959972085724","1.37852439377389","-1.14088308635905","-0.70963602696843","1.67798277586595","-0.0660140985669376","0.458594924610592","0.338238256048323","3.12718091165906","-0.306935671391662","0.100526045029769","1.2026735477333"
"2588","POL","2.33194543523863","1.85282830749696","-2.81198250348579","-1.01483905762125","-2.14460043269146","-0.110214391518594","-0.995442433081662","0.185729504494669","0.168546697440708","0.582416643160644","0.353984534835573","0.56222431691786","-0.792329050385431","-2.32399362341455","1.87858117210499","2.17896112728867","0.378424957320481"
"2589","POL","0.715312252607352","0.768629114747265","-0.458714992081997","-0.556815079861941","-1.02553420531598","-0.231686243964433","-0.38100764757807","-0.255782279726149","-0.847757154235061","0.695317279165999","-0.191743959319536","0.671553943555113","-0.897671416274691","0.636229604441934","1.89007900918909","1.39920358620526","2.28732747965422"
"2590","POL","-0.0559061450751484","-0.862039399201908","0.275954106030361","0.230896113714112","-1.66362403676756","-0.187800783888061","0.5544292037867","-0.810348559172502","-0.578321564261215","1.14853976448202","-0.0891217489973498","0.102924604730276","1.10347919446627","0.889538809042523","-0.438741617455569","0.652542459682365","-0.225300142705399"
"2591","POL","0.350671463950713","-0.445027205777827","-0.562454854921659","-0.0622406817551691","-1.78647837399028","0.398206282429499","0.413135062127639","0.290880201008729","-1.00120206415964","-0.0928958083250888","0.240242287408956","-0.913157332577206","-0.0499758554086842","-0.198194258960278","-0.746260297350757","0.0774169855531898","-0.238538300847772"
"2592","POL","-0.122729676333527","0.479476292076416","-0.314365445183397","-0.696684180280315","-2.00261674352942","-0.205686851680184","0.285357543049451","0.0632990361948196","-0.62817055685173","0.0761562919751453","-0.381567995320406","-0.100398378324491","0.221574413160702","1.24232402932822","0.657005057183545","0.252433537760716","0.30471405724004"
"2593","POL","1.19334692915512","1.08300416767012","0.0163653659343247","-1.10392117654204","-0.959861700709603","-0.153545353378718","2.26978793978297","-0.925640539116896","-0.230895773911289","3.11373646023694","0.504630701270557","-0.320427948029775","1.77995119149968","2.82815748148798","-1.06926160726313","0.624796478219732","1.63310629173557"
"2594","POL","0.225354259313019","0.944889200189851","-0.982248884794028","0.201596555508359","-2.95173451835754","-0.216383011285174","0.924740460152067","0.681749259246303","-0.801724211639688","0.290574715875091","0.788309897978533","0.16982655730379","0.442347561363459","-3.08057260098946","1.14725322241252","1.89605950443922","0.788219544606949"
"2595","POL","-1.80248874952525","0.566317684870588","-0.680726486660276","-2.17550196157864","-0.214958499771299","-0.105734619557279","-0.994728076842071","-2.40048688613203","-0.42340238499947","0.0635296268122766","0.210508071603458","-0.109180073722876","0.378198365892282","1.39604185642682","-0.393565781593131","2.3196046449829","0.509401827606335"
"2596","POL","0.56616445233119","0.952253512675498","-0.308507332628421","-0.742818913254509","-2.27992765797215","-0.423120217733366","1.17482592970818","-0.0375226618641237","0.417451713072672","0.855651692905327","0.358063457174126","1.35944999470517","-0.960421318701587","-0.353236777007217","0.0284735214628607","0.366619726193259","1.43460995440146"
"2597","POL","-2.82392350112535","-0.207575481720749","2.31228740981033","-3.22769334384609","-4.90695553853616","-0.172670131389371","3.89213268203463","-0.0465581205175839","-2.92081051909427","1.7665010018878","-0.0796720567208644","2.44381706228008","-2.27376840937017","5.30372041329682","1.86855659751894","0.826909950713117","-3.49631290793651"
"2598","POL","0.835061649529776","1.52247897006234","-0.738094774415122","-1.55287837132556","-0.134028090875761","-0.338188879279303","-0.171297736038388","-0.0453776205289796","-0.656289030928257","0.387397673416256","-1.08481330085236","1.0324130827189","-0.376100930018701","-2.28374228309081","1.8683948597865","1.41772612280318","0.994285553641699"
"2599","POL","0.571111037026895","0.163892716251921","-0.482711293982169","-0.835127265698109","-1.41228140177432","-0.456015801874675","-0.603354129480992","0.590963297125273","-0.82172424137766","-0.400968798782245","-0.724779563895023","0.286274324795083","-0.637939591335612","-0.889181597571172","0.066572037886493","0.656753084418781","0.382463364671255"
