"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC5_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"3180","POL","2.37230603616303","1.47908791233226","-1.36805529770045","-1.60962182691897","-0.599954990505518","-1.41344060363452","-0.33485081638539","0.544071130889271","0.0207319338539738","0.0175962572422891","0.537189955937036","1.00780481101598","-0.322902740385636","0.296778396427665","-0.490533449806919","-0.0973471120677207","2.68769211327612"
"3181","POL","-0.288452530596313","0.71504213772541","0.467012369395463","-1.1497420076895","-1.07165743925813","-2.8503045990791","0.30751511661412","-0.579968964519075","-1.77428852553061","0.72687664083589","-0.378598444648457","1.53831330555795","-0.639548987551028","-0.711869979040339","-1.582455331634","0.337346954680659","0.387785344873073"
"3182","POL","1.95029090554222","0.881961313682745","-0.996928539800387","-1.20348166427312","-0.562454127987604","-0.883041408672064","-0.412870487092326","1.40974753370799","-0.425627835431574","0.23407772415279","2.10589576318471","0.541277768419432","-0.223495700360871","1.72305844423724","-0.265479938912953","1.53530885295895","1.64879644004965"
"3183","POL","0.898677524366563","1.18155517108454","-0.608659543162261","-0.648119448769659","-1.19121558940535","-3.39144533071852","-0.0830171428072565","0.406989904273232","0.393647200820447","-0.0443824354986015","0.705238882207649","1.78223739455259","-0.116817434012804","1.38940131154799","-0.962150642792822","-0.616186938429024","1.97171700061093"
"3184","POL","1.5689261435891","0.909261303027573","-1.54358951488212","-1.18079094356274","-0.496484681632401","-1.01323761644861","-0.825686169665642","-0.610865513736117","0.0286006750584808","0.403738121984966","0.77810858604837","1.37968369576098","-0.904753266583648","-0.434006556102792","0.0254632033309815","1.4603206702529","2.05563924326531"
"3185","POL","0.635766040679738","-0.201367456240481","-0.82287425941467","0.217512099337322","-1.03736501002012","-0.856791623723981","-0.198345974063418","1.43999078452583","-0.430550435465474","-1.53722097764537","0.788044763739112","0.958396612756112","-0.0071227234625892","-0.683397765680338","-0.398053840911569","-0.939132441740929","1.70195560300937"
"3186","POL","1.26889656685923","0.392593497904293","-1.40035274082908","-1.82711385078279","0.0690894774407601","-2.21187852715728","-1.13110382032958","0.498207089530102","-1.10802779695254","0.633187729862115","-1.34403201330218","1.05990486234874","-0.29280871276686","-0.517231120482638","-0.627290746264164","0.13172117022081","1.49281067107981"
"3187","POL","-1.59524378214515","-1.01233629769007","0.563414515174355","-1.27831685926635","-1.98303802070633","-1.83590483341126","-0.342774791569504","-0.408204546957074","-0.347351351132934","0.975884808950494","1.15595129463315","2.74795138675158","-0.266412564339022","-1.16677731706621","0.502334481487664","-0.944530490675305","-0.730514916680714"
"3188","POL","-0.37176438545223","2.15747825728428","-0.354909476200417","-1.15072814125671","-1.23347035778482","-1.28830143836715","-0.911474853011121","0.296940246228335","0.234781028785656","-0.417360987047696","0.156875490856339","0.536476534011063","-0.562960547246423","-2.20943393051222","0.148996678621484","0.925311200659104","2.33884822478915"
"3189","POL","0.442717148279233","-0.624434316406624","0.117877462339268","-0.312540035387974","-1.94491912173561","-2.27340634774929","-1.07341355905529","0.846743823554323","1.4576173582268","0.126915999997","1.61453089115353","0.660353072893014","-0.795168892989472","1.6667558972589","0.318854037901955","-0.479636159883937","1.92714968672821"
"3190","POL","-0.496968981828035","2.06188401822143","0.320414144439565","-1.007042871577","-0.921822474883133","-2.05602120668064","-1.80875345924424","0.437491776547412","-0.781765309082801","0.578723344458379","0.053383718690822","0.661921668458687","-0.419015051060427","-1.01351382956748","0.0501221136862013","0.274716519095999","-0.0411533242528774"
"3191","POL","1.08303305187621","0.232995649078539","-0.507211563009513","-0.621042810040244","-0.882106117955687","-1.14815805804277","-2.0167899029312","2.23613091374828","-0.205672204255998","0.808704246348407","1.18160337087346","0.369041884064979","0.132588465931601","0.415213241982791","0.91205849752301","0.55865909733158","1.24989683427821"
"3192","POL","0.426700694293521","-0.404822224170966","-0.264526382907487","0.0523275366515794","-1.55532640740158","-3.22032458688918","-0.106324526347265","-1.12190857253654","-0.680552706560831","0.841377990961177","0.643819199411599","2.08146905105043","0.059114926165891","0.24819553584729","-0.960077709084171","-1.0488199205767","1.93179682337883"
"3193","POL","1.90231627999348","0.92918635520278","-1.24248217329028","-2.00536491620451","-0.481238434053743","0.521425770170103","-1.72586187796813","-0.184947323361277","0.34375981141747","-1.35629983956454","-0.635261522214694","0.19027260557099","-1.33529662716595","-0.512577303772608","0.265616234611784","2.12045203000553","-1.00105324597272"
"3194","POL","0.194610088996646","0.335037091413173","0.384609850737444","-0.932356905606859","-0.917840596741545","-1.44860287347327","0.613426018161918","-0.641518439176325","-0.843658242509412","-0.0646302169033729","0.246771971715443","1.32484145164966","-0.0393029916414961","-0.647746433452326","-1.29081001439275","-1.5595918692483","1.48429548766577"
"3195","POL","0.349959481527237","-0.618313279511573","-0.238127671982875","0.288450928907612","-1.344936904607","-1.14210366783915","-2.02327211110702","-0.0338345826125955","0.219350062795046","0.474074368563545","0.00909443390147429","0.726824569845651","-0.102401444533212","-1.69155513907456","0.355771317798053","0.81439235494373","1.65708296473339"
"3196","POL","0.0151327504441436","0.459020355142076","0.115452526871343","0.065481442230116","-1.04163978527595","-1.07701991865069","-0.704024810827172","1.29603987080023","0.19737797427717","0.216378509436354","0.921454749209914","0.954381574659731","0.11548607642901","-0.27085362410357","0.46437735616226","1.01092506853122","1.88729082192975"
"3197","POL","0.470785439308119","3.22732919558858","-1.03700673221622","-3.01411580131685","-0.731774824324141","-2.79386579394759","-0.712630990820596","-0.226624999357508","-0.495895274284094","0.881812305201008","0.266261515948711","3.95529235404736","-0.78251024200596","-0.919251247999748","-0.00445263099055807","0.783414262175181","-0.0778987027662885"
"3198","POL","-0.288558467183863","0.242437772820542","-0.67918105787252","-1.65386131144885","-1.89749599230948","-1.49459893884744","-0.834382291788425","-0.32769729154513","0.967143442271645","0.237008876975741","0.306751384102385","0.0846247812196086","-0.286982063739183","-2.26943036115647","-0.334488368716506","0.24397461149095","1.15426951375223"
"3199","POL","-0.485498947285482","2.22017779874785","-0.811942756804403","-1.67671066586134","-1.15425812402508","-1.85114863507311","-1.51297486075558","0.804074166322528","-0.170198692849199","-0.0690087779475663","0.501758262410342","0.302169550302051","-0.773403893116881","-2.3816012256883","-0.084584678926461","1.75201452138227","0.105819713754351"
"3200","POL","1.73082005504022","1.62489309898955","-0.342185521658164","-0.658377692604244","-0.776151932217128","-3.22178052700993","-1.67566078960433","0.070093780674251","-1.29804441706729","-0.0928612187304576","0.752616284191577","2.61959651650081","-0.729742943899967","0.960668220789958","-0.501681384755221","-0.607579632859637","1.17145317742742"
"3201","POL","0.512676870799573","2.31735363646193","-1.68556861151669","-0.315335910108185","-1.05206042415017","-4.12130557674354","0.336874557432554","1.08384688323134","-0.116011709857538","0.793901645712119","-0.289477051404359","2.12633387601416","0.477560032238007","-0.93081117980585","-0.202057037896204","-0.203812386805755","1.38310191170847"
"3202","POL","1.55815296917878","0.637454078764476","-1.66214725762291","-0.791889396509364","-0.698890846592688","-1.10651698278465","-1.59293008815696","1.38784466663552","1.57440969406945","0.546831338596912","-1.38395130695304","0.502153047427744","0.457966207854255","-3.19250552911494","0.6730271980111","2.05813425552079","-0.246699319063148"
"3203","POL","0.321473758272289","2.41495652175901","-0.838043248099813","-1.53922589823567","-0.370446732531709","-2.7757346824605","-0.852082495563131","0.839240758584757","-0.684434650059026","0.385408979004094","0.560906631052585","0.160766056007311","-0.668265852802147","-0.286335503983091","-0.0379461065238944","0.713218312617844","0.391265987259018"
"3204","POL","1.98029033479365","-0.297311722432729","-1.03793805747701","-1.30088480065283","-0.0673089187508267","-2.59988406305117","0.212600226258584","1.77267139310028","0.711958282772606","0.879340072315375","-0.166492245872046","0.614489166772017","-0.153472731366589","-0.852334063118924","0.236042538132287","-0.0790002477014531","1.40211810891781"
"3205","POL","-0.923092962080765","-1.88971897891458","-1.40529636733591","0.683907309716347","-0.177903943450019","-3.31170375309915","-1.0534449381085","-1.56879518616035","-0.0696598422501475","-0.026867705427063","0.1357624488459","0.526574451459116","-0.0878874565746147","-2.7777152866667","-0.623078141107417","-2.48805456052302","1.60565643409303"
"3206","POL","1.2837557768913","-0.740016516384465","0.707274201347149","-0.915606422284582","-1.48200451080776","-0.881401635756859","-0.071542319112493","-0.407213921899249","0.122137571629875","0.196400931846757","0.192579040454959","0.616620353318749","-0.585361564651915","0.782659690607249","-0.00103513295872201","0.62166503932834","1.83457851848717"
"3207","POL","2.94472940196345","-0.410622615062608","0.232041706231715","0.124981383442896","-1.75248547505704","-1.02310044030792","0.360286951275685","2.184031192017","-0.373031942455057","-1.70441042185857","3.63898661384804","1.58486927203544","1.18750646645832","5.24928463025915","-0.150755567119595","0.67193416330792","1.82438156745206"
"3208","POL","0.961499287169657","1.6623741947855","-0.782664374258873","-1.69111581300468","-1.63506411644213","-0.334953356661742","-0.881548796340091","0.370748400381033","0.164090500172993","0.00749920088214562","-0.179757871300982","0.340754948461862","-0.154522163821443","-0.736995544278171","0.392356157331015","1.50185811616529","0.866085685400012"
"3209","POL","0.765858261953279","0.59182644070554","-0.516871079875232","-1.450761043393","-0.926746195888008","-0.407810282060132","-0.958373745537721","-0.703875404278195","-0.640848541784073","0.0887936482602204","1.33575085840388","1.33128755769003","-1.0706195092918","-0.00220975626054254","-0.639800012785155","-0.398490262287212","2.18212037332919"
"3210","POL","-1.63212963048271","0.712743137130591","0.959887864436695","-0.616437115919135","-1.46125304933012","-0.0937520760527943","-0.793399000904873","-1.49240006559377","2.04659179686669","0.107072381306508","0.635894739903693","0.975010433999586","-0.805339489845356","-3.49555961889142","1.35923409118986","2.60217215772554","-0.190461169088925"
"3211","POL","1.98075773028409","0.261214383415769","-1.15665966993587","-1.62446997911904","-1.06306857080586","0.194298899966726","-0.384736620823791","-0.380352577272407","0.287668691359397","-0.445140899347211","0.735688755736667","0.197359849052779","-0.780354310748156","-0.974914457444926","-0.173092547936774","0.803260511060434","0.633552990396927"
"3212","POL","2.44217470616877","-0.843713291993664","-1.82922813085698","-0.0281532198882002","-0.808539273945765","-1.55180371060818","-0.228247824674446","1.60491296843889","-0.00849220627424041","0.756964786571924","1.00076436274832","0.605956058954349","0.652676764446608","1.740608007876","-0.251933066695634","0.509338131343288","2.01103631103966"
"3213","POL","-0.480334804831601","0.738455306781731","1.17378473645502","-1.62105828160476","-0.613481652621936","-2.26769409138535","-0.563418463132531","-0.274539834837121","-0.796536960381428","0.257645152279522","1.05501005943977","0.987818296761911","-0.247277173225834","3.38768767747486","-0.333964290632985","-0.617102287996142","1.32295515893716"
"3214","POL","1.70321491077763","0.526713633252486","0.266724257456645","-1.72292623064184","-2.06731308724033","0.442155198828878","-3.05874217610832","-0.542421687039634","1.28140521954123","0.0617323671469351","1.14135632467143","0.901504469027087","-0.562282354039791","-2.47179995393948","0.841618094776597","2.24186678073191","0.300943275174173"
"3215","POL","-0.00868699227225844","4.54043723409053","-0.302817490916138","-0.955194180309439","-0.0724033384484672","-3.00280146338375","0.591850029868876","1.72510868741326","1.2997280608765","-0.669311687535277","0.397288342938631","0.262895326656389","-1.1470516853494","-0.63194829037735","0.0543654557565833","0.459623482222051","0.648557139701065"
"3216","POL","-1.31054073800224","-1.55976851741488","-0.31126147220666","-0.662288377237967","-1.28631845636646","0.0856403051991444","-0.110333024079802","1.70630311559256","-0.480979583518354","0.149203561538016","-0.314120471433182","0.568018014414917","0.404379930833581","-3.49412461326883","0.013611221323032","1.15537863943492","2.40819064954217"
"3217","POL","1.7893778406202","0.0805282123002471","1.09536909218295","-0.575616830822444","-1.24450638818256","0.0362705148888045","-0.6930882514587","2.02024404270106","-0.549215189499353","-6.38066580156277e-05","4.43447416943647","0.747465634396026","1.05936357567191","5.32680811114575","-0.117969642113027","1.13310546531065","0.83490897186802"
